order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0222	0.1303	0.0257	0.409	0	0	4.4	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.019	0.0125	0.0026	0.044	0.103	0	22.8	58
1	1	0.0215	0.1461	0.0309	0.529	0.144	34.2	68.6	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0031	0.0018	0.094	0.191	102.4	57.2	113
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0213	0.0049	0.089	0.183	7.4	49.3	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0137	0.0254	0.0077	0.188	0.178	127.6	105.8	131.6
2	6	0.0184	0.0191	0.0042	0.072	0.173	67.6	-22.4	107.1
0	0	0	0	0	0	0	0	0	0
3	20	0.0127	0.0138	0.0043	0.109	0.154	96.5	-119.1	21.7
1	1	0.0229	0.017	0.003	0.041	0.018	106.1	-155.4	56.5
