order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0268	0.4851	0.0637	0.667	0	0	-79.7	92.3
1	1	0.0291	0.8595	0.1181	1.291	0.013	113.6	79	92
0	0	0	0	0	0	0	0	0	0
2	13	0.0226	0.1741	0.0306	0.428	0.052	170.5	42.5	81.5
3	14	0.0219	0.1009	0.0194	0.297	0.014	97.6	38.1	83.9
2	2	0.0263	0.2619	0.0399	0.483	0.009	9.7	116.4	89.4
2	13	0.0258	0.2791	0.0426	0.519	0.037	161.8	85.4	96
2	13	0.0218	0.1325	0.0236	0.336	0.014	159.1	92.4	89.4
2	13	0.015	0.0238	0.0068	0.156	0.073	83.2	-94.9	13.5
3	7	0.0156	0.0261	0.0067	0.137	0.001	141.7	-175.4	94
3	8	0.0204	0.0785	0.0154	0.24	0	54.3	156.5	127.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	1.2867	0.17	1.79	-0.013	27.1	-125.3	88.5
2	13	0.0249	0.2427	0.035	0.404	0.027	54.2	-58.2	99.3
3	14	0.0193	0.056	0.0127	0.23	-0.008	146.1	20.8	85.8
