order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0213	0.1177	0.0215	0.313	0	0	54	66.7
1	1	0.0174	0.1149	0.0243	0.411	0.002	45.7	-55.3	77.9
1	1	0.02	0.0352	0.0081	0.154	0.048	81.1	67.7	32.7
2	2	0.019	0.0863	0.0181	0.303	0.014	93.5	-102.7	52
2	2	0.0165	0.0265	0.0071	0.161	0.078	160.2	-151.5	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.001	0.0008	0.053	0.014	43	-23.1	50.4
2	3	0.005	0.0025	0.0017	0.091	0.099	90.3	164.5	73.7
