order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0398	0.7527	0.0644	0.452	0	0	129.1	53.7
1	1	0.0421	1.2728	0.1184	0.883	0.044	92.9	130.8	41
1	1	0.0288	0.2506	0.035	0.389	0.01	85.8	-139.9	81.8
1	1	0.028	0.1978	0.0275	0.305	0.078	16.6	-93.4	68.7
2	2	0.0284	0.1241	0.0175	0.196	0.197	98.5	-54.1	66.4
2	2	0.0363	0.3155	0.0355	0.318	0.217	62.8	120.3	126.6
2	2	0.0343	0.2438	0.0284	0.264	0.163	66.2	177	96.1
2	2	0.0336	0.2852	0.0332	0.307	0.276	62.7	-17.5	30
0	0	0	0	0	0	0	0	0	0
2	2	0.038	0.1949	0.0213	0.185	0.414	92.6	-91.6	82.4
2	2	0.0311	0.1097	0.0141	0.144	0.405	129.6	39.2	29.6
2	2	0.0396	0.3946	0.0398	0.32	0.322	65.3	131.1	97.9
2	2	0.0413	0.5409	0.0542	0.433	0.367	133.1	31.7	142.5
2	2	0.0398	0.6605	0.0672	0.544	0.35	44.2	147.3	141.1
3	12	0.0376	0.1284	0.0136	0.115	0.282	52.6	83.5	128.8
