order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.2484	0.0325	0.34	0	0	176.2	72.7
1	1	0.0389	0.109	0.0112	0.092	0.09	99.3	-74.7	35.5
2	140	0.0308	0.1716	0.0222	0.228	0.14	52.3	-161.3	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.0429	0.808	0.0771	0.592	0.205	113.5	74.7	136.4
2	140	0.0335	0.0649	0.0078	0.074	0.254	36.3	4.5	84.7
2	140	0.0388	0.1712	0.0176	0.145	0.246	83.1	108.5	94.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.0441	1.3538	0.1261	0.946	0.314	115.4	119.6	108.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.0504	0.4201	0.0333	0.21	0.313	85.2	72.6	121
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.0304	0.6885	0.0896	0.93	0.559	79.9	-105.8	62.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.0326	0.1264	0.0155	0.151	0.536	30.8	13.4	28.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.0299	0.5823	0.0778	0.829	0.514	103.8	86.4	142.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.0145	0.0268	0.0074	0.161	0.631	163.1	-51.8	166.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	141	0.0312	0.1027	0.0132	0.135	0.349	166.1	-107.8	107.6
4	144	0.0147	0.0272	0.0078	0.18	0.647	123.3	-122.8	100.9
4	144	0.0297	0.0865	0.0116	0.125	0.632	137	164.1	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0075	0.006	0.382	0.142	90.7	26.5	127.6
3	11	0.0413	0.3619	0.0351	0.27	0.141	43.3	90.7	49.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0263	0.0571	0.0088	0.107	0.344	25.7	27.1	103.2
3	17	0.0458	0.6319	0.0552	0.384	0.154	95.7	13.1	96.6
4	142	0.0352	0.2743	0.0322	0.302	0.185	105.3	44.5	5.5
0	0	0	0	0	0	0	0	0	0
3	34	0.0296	0.1784	0.0241	0.259	0.665	69.3	-46.4	80.2
3	34	0.0393	0.2755	0.028	0.227	0.751	65	5.9	80.3
0	0	0	0	0	0	0	0	0	0
3	34	0.0279	0.1043	0.015	0.171	0.762	69.1	42.9	68
3	34	0.0321	0.2036	0.0253	0.251	0.755	22.7	108.1	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0254	0.0363	0.0057	0.072	0.352	92.9	145.4	65.2
3	45	0.0275	0.1026	0.0149	0.173	0.45	123.3	-113.4	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	143	0.0259	0.1035	0.016	0.197	0.22	117.9	53.2	145.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	141	0.0341	0.1699	0.0199	0.186	0.489	173.9	-75.7	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	141	0.03	0.146	0.0195	0.207	0.484	23.7	93.9	125.2
0	0	0	0	0	0	0	0	0	0
3	141	0.0275	0.1203	0.0175	0.203	0.503	58	72.1	17.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	141	0.0577	0.48	0.0333	0.184	0.471	45.8	175.5	142.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
