order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0358	0.4239	0.0462	0.402	0	0	-30.8	51.8
1	1	0.0329	0.1951	0.0234	0.224	0.053	66.5	-128.5	43.6
0	0	0	0	0	0	0	0	0	0
2	49	0.0277	0.1375	0.0198	0.228	0.238	36.6	-173.5	81.2
2	49	0.019	0.0505	0.0106	0.178	0.187	127.9	-82.8	142.9
0	0	0	0	0	0	0	0	0	0
2	49	0.0213	0.0518	0.0101	0.159	0.233	71.5	-43.2	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0205	0.0989	0.0193	0.3	0.349	62.2	-58.1	101.6
2	49	0.0255	0.3244	0.0479	0.565	0.404	42.2	70.1	124.3
3	50	0.0282	0.1011	0.0144	0.162	0.376	111.2	82.4	104.6
3	50	0.0215	0.0465	0.0087	0.129	0.444	168.2	157.3	63.6
0	0	0	0	0	0	0	0	0	0
3	50	0.0205	0.0545	0.0106	0.166	0.333	114.7	93.7	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0935	0.0187	0.299	0.163	116.4	-122.4	47.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0289	0.0415	0.0057	0.063	0.347	66.8	-97	166
3	11	0.0248	0.0421	0.0068	0.086	0.363	40.4	-73	29.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0199	0.0317	0.0064	0.102	0.465	105.1	-31.3	114.9
0	0	0	0	0	0	0	0	0	0
2	49	0.0168	0.0344	0.0081	0.153	0.43	8.3	-127	129
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0236	0.2081	0.0294	0.332	0.444	118.5	-11.9	73.2
0	0	0	0	0	0	0	0	0	0
3	36	0.0235	0.0661	0.0112	0.152	0.444	68.8	-88	50.2
0	0	0	0	0	0	0	0	0	0
2	49	0.0268	0.0852	0.015	0.229	0.399	46.3	-108.1	106
0	0	0	0	0	0	0	0	0	0
4	38	0.0234	0.0209	0.0036	0.049	0.466	84.8	-135.4	122.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0339	0.9215	0.1176	1.201	0.018	51.4	-31.7	70.9
2	49	0.0316	0.3769	0.0477	0.48	0.371	47.9	-74.4	50.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0224	0.0615	0.011	0.157	0.33	92.1	-26.7	136.8
