order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.3849	0.0513	0.554	0	0	40.7	30.3
1	1	0.0274	0.1887	0.0268	0.303	0.064	102.6	116	52.4
1	1	0.0256	0.6542	0.1037	1.311	0.287	20	151.6	144.6
1	1	0.0259	0.1158	0.0176	0.213	0.349	103	-92.1	99.5
2	2	0.0211	0.0855	0.0161	0.242	0.109	68.8	-114.2	32.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0183	0.429	0.0759	1.084	0.225	138.1	-171.3	111.7
2	3	0.0202	0.0341	0.0068	0.107	0.233	61.6	-54.4	88.1
2	3	0.0243	0.3497	0.0593	0.803	0.247	37.4	16.8	69.5
2	3	0.0225	0.1412	0.0247	0.343	0.307	81.5	-6	62.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0251	0.0774	0.0123	0.156	0.329	98.7	-174.8	56.4
2	3	0.0261	0.1979	0.0307	0.38	0.293	85.6	-123.5	64
2	3	0.0185	0.0464	0.01	0.173	0.31	65.8	-33.7	158.3
2	3	0.0182	0.026	0.0057	0.1	0.279	58.9	13.6	76.8
2	3	0.005	0.0016	0.0013	0.082	0.245	105.8	146.4	86.8
3	48	0.0231	0.1108	0.0199	0.285	0.4	107	44.9	141.9
0	0	0	0	0	0	0	0	0	0
3	48	0.0287	0.0809	0.0113	0.125	0.397	58.9	-80.6	107.1
3	48	0.0174	0.0757	0.0174	0.32	0.503	168.3	57.9	104.6
3	48	0.0192	0.0296	0.0062	0.102	0.523	22.9	0.6	86.5
4	51	0.005	0.0038	0.0028	0.174	0.565	118.5	-60.3	117.9
4	51	0.0237	0.0633	0.0107	0.144	0.568	86.9	-70.2	103
3	8	0.0214	0.108	0.0185	0.253	0.094	50.5	138.7	93.7
3	8	0.024	0.0453	0.0075	0.1	0.133	37.5	120.9	126.6
3	10	0.0231	0.1546	0.0268	0.37	0.283	93.2	-60.4	65.5
3	10	0.0265	0.3092	0.0476	0.585	0.297	54.4	6.5	104.7
0	0	0	0	0	0	0	0	0	0
3	10	0.0231	0.2655	0.0418	0.529	0.276	116.4	-19.4	112.2
3	10	0.0173	0.0464	0.0107	0.196	0.284	32.7	89.3	87.5
0	0	0	0	0	0	0	0	0	0
3	11	0.0144	0.0137	0.0038	0.084	0.34	104.1	52.4	132.6
3	14	0.0256	0.2398	0.0386	0.496	0.352	171.4	9.1	89
0	0	0	0	0	0	0	0	0	0
2	3	0.0243	0.2598	0.0424	0.55	0.23	60.2	-0.8	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0222	0.0403	0.0075	0.11	0.177	78.5	-53.8	40.8
4	27	0.0146	0.0188	0.0052	0.112	0.291	34.3	-96.5	72.6
4	27	0.018	0.0253	0.0056	0.099	0.356	55.9	-57.9	86.9
4	28	0.0209	0.0397	0.0076	0.116	0.237	29.6	-46.3	111
4	30	0.019	0.0677	0.0142	0.238	0.13	146.3	107.6	76.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.0214	0.0456	0.0085	0.127	0.366	76.2	-39.5	55.1
2	3	0.0243	0.2731	0.0454	0.604	0.276	44.8	-34.9	58.8
3	10	0.02	0.1499	0.0304	0.492	0.229	127.2	171.3	75
3	14	0.0187	0.0525	0.0112	0.19	0.349	62.5	102.1	92.2
3	48	0.0228	0.1367	0.024	0.336	0.475	64.3	-166.3	59.5
3	36	0.0262	0.1031	0.0158	0.192	0.144	134	92.8	93.6
4	25	0.0194	0.0386	0.008	0.131	0.11	68.3	83.8	79.9
4	28	0.0195	0.0406	0.0086	0.146	0.234	171.7	147.2	80.9
4	34	0.0205	0.0465	0.0091	0.14	0.4	68	136.2	107.6
