radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0197	0.0457	-0.3612	-0.0632	-0.0398	0.8177	-0.2002	0.5398	0	2	1	0	1	0.002	0.2	0	0.014
0.0283	0.1261	-0.3178	-0.0526	0.003	0.9187	-0.38	0.108	1	3	1	0	2	0.002	0.1	0	0.0802
0.0249	0.0309	-0.2057	-0.0899	-0.0286	0.9726	0.2311	-0.0247	2	4	1	0	3	0.0033	0.1	0	0.0491
0.0116	0.0364	-0.1816	-0.0815	-0.0077	0.3107	0.95	0.0325	3	5	1	0	4	0.0009	0.5	0	0.0077
0.01	0.0028	-0.1707	-0.0463	-0.0077	0.6387	0.7507	0.1691	4	6	1	0	5	0.01	0.05	0	0.01
0.0077	0.0167	-0.1665	-0.0438	-0.0112	-0.5036	0.833	-0.2293	5	0	1	0	6	0.0012	0.3333	0	0.0058
0.011	0.0843	-0.1706	-0.0737	-0.0157	0.4732	-0.8798	-0.045	4	8	2	1	1	0.0019	0.3333	0	0.0143
0.0104	0	-0.1357	-0.1497	-0.0057	0.3982	-0.9171	0.0176	7	9	2	1	2	0.01	0.05	0	0.01
0.0102	0.0176	-0.13	-0.1506	-0.0086	-0.2945	-0.9016	-0.3169	8	10	2	1	3	0.01	0.05	0	0.01
0.01	0.0379	-0.1352	-0.1664	-0.0141	-0.0709	-0.9954	-0.0643	9	0	2	1	4	0.01	0.05	0	0.01
0.0096	0.0759	-0.168	-0.0266	-0.0163	0.9991	-0.0334	0.0276	6	12	3	1	1	0.0014	0.4167	0	0.0096
0.0096	0.0749	-0.0924	-0.0294	-0.0122	0.8492	-0.5259	0.0472	11	13	3	1	2	0.0007	0.25	0	0.0086
0.0096	0.0006	-0.0256	-0.0633	-0.0065	0.8332	-0.5375	0.1297	12	14	3	1	3	0.01	0.05	0	0.01
0.0096	0.0596	-0.0226	-0.0639	-0.0117	0.5409	0.8157	0.2053	13	15	3	1	4	0.0008	0.3333	0	0.0076
0.0096	0.0561	0.0006	-0.0139	-0.0147	-0.2289	0.9486	0.2185	14	16	3	1	5	0.001	0.2083	0	0.0139
0.0096	0.0432	-0.0029	0.0376	-0.0107	0.2514	0.9632	0.0946	15	17	3	1	6	0.0029	0.15	0	0.0163
0.0096	0.0403	0.0154	0.0666	0.0023	0.8082	0.573	0.1359	16	18	3	1	7	0.01	0.05	0	0.01
0.0096	0.0036	0.0499	0.0806	0.0113	0.928	0.2903	0.2336	17	19	3	1	8	0.0007	0.3333	0	0.007
0.0096	0.0686	0.053	0.0846	0.0064	0.9946	-0.0645	-0.081	18	20	3	1	9	0.0008	0.3333	0	0.0107
0.0096	0.0554	0.1217	0.0902	0.0038	0.9944	-0.0295	-0.1012	19	21	3	1	10	0.01	0.05	0	0.01
0.0096	0.0275	0.1769	0.0735	0.0049	0.9995	-0.0091	-0.0316	20	22	3	1	11	0.0025	0.18	0	0.0157
0.0096	0.0274	0.2039	0.0762	0.0115	0.9727	0.2304	-0.0273	21	23	3	1	12	0.01	0.05	0	0.01
0.0096	0.0122	0.2309	0.085	0.0144	0.9522	0.1913	-0.2381	22	24	3	1	13	0.0012	0.2917	0	0.0134
0.0096	0.0414	0.2425	0.0831	0.0162	0.965	0.1931	0.1774	23	25	3	1	14	0.0033	0.225	0	0.0236
0.0096	0.0369	0.2805	0.0879	0.0288	0.8232	-0.5659	-0.0468	24	26	3	1	15	0.0007	0.375	0	0.0069
0.0096	0.0253	0.3001	0.064	0.0263	0.2795	-0.9569	-0.0785	25	27	3	1	16	0.01	0.05	0	0.01
0.0096	0.0282	0.3025	0.0683	0.0294	0.9812	0.1746	-0.0826	26	28	3	1	17	0.0008	0.3333	0	0.0062
0.0096	0.0015	0.3282	0.0729	0.0304	0.5929	0.68	0.4313	27	29	3	1	18	0.01	0.05	0	0.01
0.0096	0.0037	0.3295	0.0744	0.0302	-0.3151	0.8804	0.3544	28	0	3	1	19	0.01	0.05	0	0.01
0.0056	0.037	-0.125	-0.163	-0.0126	0.9394	0.3113	0.1439	10	31	9	2	1	0.0041	0.4583	1	0.0055
0.0056	0.0578	-0.0903	-0.1515	-0.0073	-0.1675	0.9841	-0.0596	30	32	9	2	2	0.0041	0.4583	0	0.0055
0.0095	0.0258	-0.1051	-0.0991	-0.0104	-0.6547	0.7544	-0.0479	31	33	9	2	3	0.01	0.05	0	0.01
0.0095	0.0299	-0.1236	-0.0811	-0.0117	-0.6879	0.7243	-0.0474	32	0	9	2	4	0.01	0.05	0	0.01
0.0067	0.0312	0.0085	-0.0342	-0.0027	0.9224	0.3852	-0.0272	14	35	4	2	1	0.001	0.4167	0	0.0063
0.0075	0.0551	0.0389	-0.0184	-0.0031	0.9217	-0.3867	0.0294	34	36	4	2	2	0.0006	0.2917	0	0.0081
0.0091	0.026	0.0851	-0.0478	-0.0051	0.8817	-0.4595	-0.1072	35	37	4	2	3	0.01	0.05	0	0.01
0.0091	0.0054	0.0884	-0.0359	0.0015	0.7806	0.49	0.388	36	0	4	2	4	0.01	0.05	0	0.01
0.0056	0.1028	-0.0337	-0.0763	-0.0055	0.759	-0.6446	-0.0913	12	39	5	2	1	0.0014	0.4583	0	0.0056
0.0065	0.0452	0.0407	-0.1459	-0.013	0.6394	-0.7627	-0.097	38	40	5	2	2	0.01	0.05	0	0.01
0.0057	0.0505	0.0398	-0.1605	-0.0232	0.4662	0.8048	0.3675	39	41	5	2	3	0.0009	0.2917	0	0.0057
0.0063	0.0091	0.0641	-0.1195	-0.0105	0.787	0.6022	0.1341	40	42	5	2	4	0.01	0.05	0	0.01
0.0062	0.038	0.0713	-0.1141	-0.0093	0.4423	0.8905	0.1063	41	0	5	2	5	0.01	0.05	0	0.01
0.0091	0.0915	-0.0823	-0.0244	-0.0133	0.3935	0.9072	-0.1487	12	44	6	2	1	0.0019	0.2917	1	0.0213
0.0086	0.0464	-0.0497	0.06	-0.0121	0.3914	0.9202	-0.0009	43	45	6	2	2	0.003	0.225	0	0.0213
0.007	0.0529	-0.0419	0.1054	-0.0088	0.2335	0.9718	-0.0338	44	46	6	2	3	0.015	0.25	0	0.0075
0.0054	0.0015	-0.0021	0.1256	-0.0137	0.5681	0.559	-0.604	45	47	6	2	4	0.01	0.05	0	0.01
0.004	0.0411	-0.0029	0.1245	-0.0142	-0.7726	0.6339	0.0344	46	0	6	2	5	0.0015	0.175	0	0.01
