order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.03	0.7111	0.0763	0.662	0	0	50.3	83.9
1	1	0.0236	0.2049	0.0321	0.404	0.014	111.1	-60.6	92.8
1	1	0.0333	0.1892	0.0227	0.217	0.167	118.1	-138.7	78
0	0	0	0	0	0	0	0	0	0
3	13	0.0241	0.0476	0.0079	0.104	0.116	60.8	-142.8	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.027	0.0869	0.0129	0.151	0.043	114.9	89.8	135.6
1	1	0.0227	0.5132	0.0751	0.916	0.158	59.3	-94.9	13.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0349	0.3302	0.0357	0.313	0.036	43.2	2.1	66.8
2	2	0.0258	0.2231	0.0346	0.428	0.055	76.5	-146.1	59.8
2	10	0.0252	0.1409	0.0224	0.283	0.476	123.8	170.5	53.8
