order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0337	0.2581	0.036	0.401	0	0	26.8	4.9
1	1	0.0319	0.1535	0.0217	0.256	0.02	81.7	-55.7	82.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0242	0.1375	0.0264	0.407	0.131	72.8	115	68.9
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0015	0.0012	0.078	0.134	57.6	69.1	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0335	0.0751	0.009	0.085	0.188	64.7	-1.9	43.3
