order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.322	0.05	0.638	0	0	112.7	38.2
1	1	0.0357	0.1847	0.0207	0.185	0.122	109.7	-143.1	76.5
1	1	0.0211	0.099	0.0161	0.213	0.115	37.4	-5.7	110.8
1	1	0.02	0.1852	0.0394	0.67	0.17	25.8	-88.3	88.2
2	3	0.014	0.0321	0.0089	0.196	0.113	12.1	-138.3	80.4
1	1	0.0204	0.0316	0.0062	0.097	0.141	111.9	-67.9	75
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0262	0.0055	0.094	0.149	111.2	7.3	70.6
0	0	0	0	0	0	0	0	0	0
2	2	0.026	0.0744	0.0114	0.14	0.139	38.1	68.6	46.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.0308	0.0061	0.097	0.135	120.2	32.7	101.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0601	0.0129	0.221	0.181	102.8	-60.3	94.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0737	0.0155	0.262	0.188	61.7	166.5	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0231	0.0473	0.0082	0.113	0.179	0	-56.7	152.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0226	0.0813	0.0144	0.202	0.175	76.6	178.8	123.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0098	0.0106	0.0046	0.159	0.112	49.4	-57.3	77.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.005	0.0019	0.0014	0.087	0.105	19.7	117.8	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0382	0.1715	0.018	0.15	0.089	148.6	37.9	76.2
