order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0244	0.9073	0.1365	1.657	0	0	-162.4	20.7
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.0433	0.0062	0.071	0.55	59.6	-72.5	39.7
1	1	0.0182	0.0263	0.0058	0.101	0.53	58.1	135.7	95
1	1	0.0237	0.149	0.0269	0.389	1.485	28.3	-32.3	62.1
1	1	0.0198	0.0252	0.0051	0.081	1.237	15.9	-125	13.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0197	0.0203	0.0041	0.067	1.563	103.7	-63.5	40.3
2	5	0.0164	0.0111	0.0027	0.052	1.699	98.3	-70.5	70.5
2	5	0.0095	0.005	0.0021	0.07	1.72	107	-89.7	67.6
2	5	0.0186	0.0164	0.0035	0.06	1.72	35	-116.1	32.4
2	5	0.0159	0.0101	0.0025	0.051	1.778	113	43.1	79.1
1	1	0.005	0.0013	0.0011	0.067	0.045	83.9	-7.9	61.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0091	0.0054	0.0026	0.103	1.657	142.1	-77.4	123.5
0	0	0.0255	0.0316	0.005	0.062	1.562	0	33.6	153.9
3	16	0.0243	0.0367	0.006	0.079	1.636	154	76.3	39
