order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0216	0.3735	0.0777	1.294	0	0	-97.8	13
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0184	0.1546	0.0338	0.589	1.299	112.5	74.7	173.6
2	13	0.016	0.0362	0.0096	0.204	1.329	114	-57	37
0	0	0	0	0	0	0	0	0	0
3	5	0.0193	0.0816	0.0169	0.279	1.198	30.2	-95.2	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0141	0.1497	0.0386	0.804	1.197	39.1	95.7	35.5
3	5	0.0216	0.037	0.0069	0.101	1.285	86.8	-135.3	98.8
