order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0209	0.1612	0.0322	0.534	0	0	-49.6	55.8
1	1	0.005	0.0019	0.0015	0.098	0.02	120	26.6	86.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.1166	0.0261	0.466	0.142	59.2	-114.5	64.6
1	1	0.005	0.0022	0.0018	0.112	0.178	22.1	48.1	124.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0227	0.0735	0.0129	0.182	0.185	46.9	-110.7	72.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0159	0.0277	0.008	0.193	0.172	90.1	-153.9	21.9
0	0	0	0	0	0	0	0	0	0
2	6	0.013	0.0294	0.0081	0.178	0.166	53.6	-106.9	107.8
2	6	0.0149	0.0207	0.0052	0.103	0.14	105	-102.2	89.5
