order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0364	0.3982	0.047	0.441	0	0	-112.3	64.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.0415	0.0071	0.098	0.137	63.3	-70.1	134.9
1	1	0.0304	0.5743	0.0942	1.258	0.159	67.5	-42.8	72.7
2	4	0.019	0.0177	0.0044	0.092	0.172	105.7	-137.5	42.4
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0016	0.0013	0.082	0.252	125.9	-3.7	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0267	0.0606	0.0091	0.108	0.466	24.9	-134.9	39.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.023	0.1173	0.0204	0.282	0.55	106.2	-21.2	82.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0225	0.0505	0.009	0.127	0.581	48.4	-62.5	9.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0333	0.1789	0.0215	0.206	0.625	100	65	64
0	0	0	0	0	0	0	0	0	0
2	4	0.0128	0.0065	0.002	0.051	0.169	47.4	-92.7	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.02	0.0522	0.0104	0.166	0.613	13.6	55.7	53
