order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0799	5.0665	0.208	0.7	0	0	79	41.5
2	10	0.0434	1.9084	0.1329	0.771	0.19	75.7	-120.2	116.2
2	10	0.0398	0.2899	0.0292	0.234	0.332	60.6	-173.4	36.5
0	0	0	0	0	0	0	0	0	0
2	10	0.042	0.6938	0.0661	0.501	0.308	79.6	11.7	25.3
2	10	0.0636	1.9334	0.1187	0.581	0.186	54.3	100.4	98.4
2	10	0.048	1.0357	0.0889	0.609	0.14	54.1	-75.9	74.7
0	0	0	0	0	0	0	0	0	0
2	10	0.0561	0.6639	0.0474	0.269	0.159	49.1	93.3	112.8
1	1	0.0431	6.1533	0.3765	2	0.133	156.9	14.6	79.1
2	10	0.0533	1.2147	0.0912	0.545	0.251	128.5	-161.2	31.2
3	11	0.0641	2.2065	0.1377	0.683	0.382	79.5	-33.2	82.6
