order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0328	0.5482	0.0741	0.828	0	0	-170.3	86.9
1	1	0.0198	0.0494	0.0098	0.154	0.016	44.1	148.6	67.8
1	1	0.02	0.2153	0.0438	0.74	0.059	126.2	-11	102
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0203	0.0356	0.007	0.111	0.211	99.9	106.5	69.3
2	3	0.0171	0.0401	0.0094	0.175	0.204	11	160.2	78.8
1	1	0.0254	0.1698	0.0267	0.334	0.111	50	75.3	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0182	0.0908	0.0201	0.363	0.112	0	-110.8	90.7
0	0	0	0	0	0	0	0	0	0
1	19	0.0173	0.0222	0.0051	0.094	0.109	142.3	4.1	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	19	0.0173	0.048	0.0111	0.204	0.103	99.8	-5.6	38
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0242	0.0444	0.0074	0.097	0.134	88.7	-153.9	157.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0172	0.0357	0.0079	0.139	0.193	0	-42.6	112.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0169	0.0039	0.071	0.059	80.9	31.6	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0245	0.0371	0.0061	0.079	0.137	0	170.8	137.8
