order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0329	0.8888	0.0901	0.735	0	0	110.7	84.1
1	1	0.0415	0.3321	0.032	0.245	0.002	52.7	-156.7	62.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0378	0.4009	0.0427	0.362	0.178	94.1	116	64.5
1	1	0.0246	0.1423	0.0232	0.3	0.087	94.5	-110.4	52.4
1	1	0.0391	0.39	0.0399	0.325	0.197	83.7	-128.1	109.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0391	0.3634	0.0372	0.303	0.306	121.7	-87.1	124
1	1	0.0434	0.5423	0.0541	0.437	0.277	44.2	-67.7	104.8
1	1	0.0448	0.4316	0.0439	0.371	0.282	72.3	49.2	103.4
2	8	0.0353	0.1604	0.0182	0.163	0.236	78	-141	71.5
2	9	0.0267	0.1305	0.0196	0.233	0.275	132.8	68.4	150.1
1	1	0.026	0.095	0.0146	0.179	0.02	95.5	-154	91.4
2	2	0.0395	0.4836	0.0536	0.478	0.101	104.7	117.1	130.2
