order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0258	0.2824	0.0479	0.653	0	0	13.7	54.4
1	1	0.0245	0.0786	0.0146	0.236	0.01	60.5	-174.4	41.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.2864	0.0699	1.375	0.311	26.1	69.2	113.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0037	0.003	0.189	0.19	164.5	-0.9	163
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0237	0.0274	0.0046	0.062	0.419	131.4	-24.3	111.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0184	0.0858	0.0187	0.324	0.454	77.6	50.9	120.2
2	7	0.005	0.0019	0.0015	0.095	0.463	129.5	-110.9	73.8
2	7	0.029	0.0184	0.0025	0.028	0.488	110.6	-92.8	69
0	0	0	0	0	0	0	0	0	0
2	7	0.0093	0.0073	0.0036	0.145	0.493	65.2	-63.4	87.1
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0013	0.001	0.067	0.521	83.1	123.9	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0212	0.0134	0.0025	0.038	0.3	112.5	157.7	11
