order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0544	1.4474	0.1186	0.791	0	0	173.9	47.3
1	1	0.0297	0.7067	0.0951	1.018	0.445	122	-53.2	103.1
1	1	0.0365	0.4881	0.0535	0.466	0.387	148.6	119.1	94.8
1	1	0.0347	1.5973	0.1765	1.581	0.021	64.2	134.9	63.1
2	9	0.0283	0.2443	0.0335	0.366	0.483	86.8	131.9	112.4
2	2	0.0358	0.1703	0.019	0.17	0.29	66.1	68.7	78.7
2	9	0.0297	0.1064	0.0143	0.154	0.473	86	124	95.6
2	4	0.005	0.0036	0.0029	0.183	0.469	41.7	81.2	76.8
1	1	0.0376	0.8699	0.1022	0.971	0.595	77	-45.6	135.5
2	9	0.0312	0.3909	0.0471	0.454	0.531	83.9	-83.9	44.9
