order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.035	0.2153	0.0388	0.589	0	0	107.1	90.8
1	1	0.0134	0.0424	0.0113	0.24	0.04	103.6	-103.3	95.2
1	1	0.0222	0.0989	0.0208	0.359	0.037	50.3	111.1	122
1	1	0.0189	0.0487	0.0121	0.247	0.051	36	-65.7	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0183	0.0574	0.0125	0.217	0.098	42.3	74.9	101.4
0	0	0	0	0	0	0	0	0	0
3	7	0.005	0.0011	0.0008	0.054	0.071	84.5	-104.2	73.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0205	0.0396	0.0077	0.12	0.074	129.2	-115.1	84.9
