order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.2058	0.0284	0.312	0	0	21.5	60.6
1	1	0.0309	0.9296	0.1205	1.242	0.041	67.5	-57.4	74.2
1	1	0.0131	0.0249	0.0076	0.184	0.045	121.7	-1.4	92.3
1	1	0.0224	0.2276	0.0346	0.422	0.046	81.6	115.9	86.7
2	2	0.0293	0.1636	0.0267	0.364	0.077	83.2	42.5	55.3
0	0	0	0	0	0	0	0	0	0
4	30	0.005	0.0035	0.0028	0.179	0.065	130.6	81.3	96.7
2	4	0.0122	0.0236	0.0078	0.203	0.074	58.5	32.3	80.2
2	4	0.0259	0.0703	0.0108	0.133	0.028	158.6	0.5	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0293	0.2582	0.0385	0.467	0.077	56.2	-14.3	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0213	0.2065	0.0388	0.581	0.057	70	105.8	93.7
0	0	0	0	0	0	0	0	0	0
3	12	0.0189	0.1238	0.0262	0.442	0.087	45.8	108.5	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.1963	0.0379	0.586	0.038	124.2	-151	76.2
2	2	0.014	0.0184	0.0052	0.119	0.154	93	-130.5	90.6
4	18	0.0208	0.0452	0.0087	0.134	0.055	89.2	24.5	61.4
0	0	0	0	0	0	0	0	0	0
3	21	0.0233	0.0778	0.0134	0.183	0.103	126.3	-19.4	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0242	0.5734	0.0822	0.941	0.044	121.9	132.3	86.1
2	4	0.0262	0.2163	0.0342	0.43	0.037	79	15.6	78.8
3	28	0.0086	0.0112	0.0052	0.192	0.066	91	-148.2	87.5
