order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0164	0.0227	0.0056	0.108	0	0	-168	75.2
1	1	0.0144	0.0675	0.0182	0.392	-0.006	52.6	16.6	46.4
1	1	0.0122	0.0675	0.02	0.472	0.005	4.5	-166.6	79.5
2	3	0.0115	0.0328	0.0129	0.419	0.021	83.8	-66.2	29.5
2	2	0.0137	0.0127	0.0042	0.114	0.039	20.1	-17.1	29.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.0384	0.0097	0.194	0.042	27.3	43.2	87.7
2	3	0.013	0.0149	0.0052	0.153	0.081	44.8	-123	34.1
