order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.2691	0.0438	0.591	0	0	158.1	45.9
0	0	0	0	0	0	0	0	0	0
2	14	0.02	0.0318	0.0064	0.101	0.066	86.5	43.5	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0188	0.015	0.0032	0.055	0.1	87.7	-108.8	88.5
1	1	0.0125	0.0364	0.0098	0.211	0.152	80.2	43.8	100.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0666	0.0141	0.239	0.113	42.7	132.8	108.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0282	0.1745	0.0248	0.28	0.028	41	75	69.7
0	0	0	0	0	0	0	0	0	0
3	3	0.0255	0.0362	0.0057	0.071	0.057	110.7	-73	110.8
