order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.2533	0.0361	0.411	0	0	-115	70.6
1	1	0.0257	0.1979	0.0344	0.482	0.008	83	155.5	69.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.3996	0.0655	0.867	0.032	57.6	-126.3	77.3
2	4	0.0377	0.0584	0.0062	0.052	0.191	152.9	-29.2	81
2	4	0.0174	0.1779	0.0369	0.615	0.2	127.6	-61.1	79
2	4	0.0225	0.0862	0.0153	0.216	0.202	47	156.4	52.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0115	0.0135	0.0048	0.134	0.233	67.5	52.3	36
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0168	0.1114	0.0245	0.429	0.184	72.7	100	120.4
2	4	0.005	0.0024	0.0019	0.12	0.18	57.7	-150.9	68.6
2	4	0.0225	0.0504	0.009	0.127	0.175	81.6	1.9	148.8
0	0	0	0	0	0	0	0	0	0
3	15	0.0214	0.1033	0.0193	0.287	0.098	67.1	-53	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0329	0.1883	0.0229	0.222	0.181	108.3	-5.4	123.9
3	6	0.0214	0.0707	0.0132	0.197	0.26	25.4	-47	48.4
0	0	0	0	0	0	0	0	0	0
3	6	0.0201	0.0544	0.0125	0.242	0.202	51.7	-147.2	53.9
0	0	0	0	0	0	0	0	0	0
3	6	0.0377	0.3663	0.0388	0.328	0.172	157.1	111.2	119.5
4	24	0.0261	0.066	0.0101	0.123	0.156	75.9	92.2	126.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.005	0.0023	0.0018	0.117	0.269	56.1	91.3	51.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0204	0.0227	0.0045	0.07	0.285	113.7	61.1	115.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.028	0.0669	0.0096	0.109	0.16	26.1	-65.2	43.4
0	0	0.0145	0.0127	0.0034	0.071	0.119	0	23.1	149.1
3	6	0.0245	0.0359	0.0059	0.076	0.207	23.7	-81.9	90.5
3	7	0.005	0.0051	0.0032	0.173	0.286	152.5	121.1	112.1
0	0	0	0	0	0	0	0	0	0
3	16	0.0221	0.048	0.0087	0.125	0.19	117.7	100.5	91.4
4	41	0.0218	0.0306	0.0056	0.082	0.204	13.7	-93.8	97.2
4	42	0.0239	0.0448	0.0075	0.1	0.233	64.6	5.5	83.8
