order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0273	0.1598	0.0268	0.359	0	0	-28.6	69
1	1	0.0232	0.2132	0.0367	0.503	0.029	27.1	36.1	93.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.0353	0.0074	0.132	0.065	47.7	-164.4	22.8
2	2	0.0221	0.0686	0.0139	0.238	0.015	87.1	-98	58
1	1	0.0215	0.0657	0.0135	0.229	0.122	80.6	-5.4	109.4
1	1	0.0215	0.061	0.0113	0.168	0.157	116.1	134.4	106.1
1	1	0.0224	0.0534	0.0095	0.136	0.114	42.3	-59.5	60.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.005	0.0009	0.0007	0.045	0.199	116.6	-119.2	85.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.0325	0.0059	0.086	0.169	79.2	-138.6	127.2
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.1209	0.0247	0.404	0.217	60.7	13.7	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0146	0.0517	0.0128	0.255	0.236	114.2	-62.1	121.7
2	15	0.022	0.0695	0.0126	0.182	0.25	77.7	91.5	42.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0279	0.082	0.0118	0.134	0.228	145.7	-87.5	149.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0186	0.0214	0.0051	0.105	0.286	53.1	-72.4	32.1
0	0	0	0	0	0	0	0	0	0
3	20	0.0173	0.026	0.006	0.111	0.247	93.1	-45.6	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.019	0.0414	0.0091	0.16	0.34	62.1	-45.6	109.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0147	0.0165	0.0045	0.098	0.119	92.3	-98.9	92.9
2	7	0.0204	0.0398	0.0078	0.123	0.156	49.7	28.2	37.5
