order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0402	0.5708	0.0686	0.699	0	0	-164.4	30
1	1	0.0217	0.1144	0.0205	0.292	0.039	89.2	-14.7	159.6
1	1	0.0092	0.0087	0.0037	0.133	0.071	92.8	130	38.8
0	0	0	0	0	0	0	0	0	0
4	47	0.0274	0.0503	0.0073	0.085	0.11	78.6	145.5	12.3
4	47	0.0102	0.0072	0.003	0.107	0.079	152.4	166.2	89.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0216	0.0605	0.0112	0.165	0.066	94.9	107.2	19.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0927	0.017	0.251	0.144	30.4	81.7	123.2
1	1	0.0236	0.0532	0.0102	0.157	0.138	125.3	-71.8	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.1059	0.0182	0.248	0.182	148.7	79.7	142
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0345	0.1393	0.0162	0.149	0.135	65.1	-11.9	68.7
2	39	0.0219	0.0627	0.0114	0.166	0.177	39.2	175.1	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0133	0.0267	0.0072	0.155	0.057	47.8	166.6	86.3
0	0	0	0	0	0	0	0	0	0
2	13	0.0201	0.0221	0.0044	0.07	0.113	148.1	122	132
0	0	0	0	0	0	0	0	0	0
2	13	0.0196	0.0518	0.01	0.156	0.145	87.2	138	47.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.1376	0.0233	0.315	0.062	55.3	-4.7	43.9
2	2	0.005	0.0012	0.001	0.063	0.043	81.1	-8.7	80.9
2	39	0.0314	0.232	0.0306	0.325	0.096	95.4	-91.3	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0153	0.0226	0.0056	0.111	0.109	0	133.6	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.02	0.0914	0.0183	0.291	0.098	68.1	114.5	89.1
