order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0607	1.4483	0.102	0.591	0	0	-41	85.8
1	1	0.0355	0.7883	0.0859	0.755	0.025	102.5	62.2	83.2
2	56	0.0329	0.2424	0.0295	0.286	0.171	178.1	171.9	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	56	0.0373	0.1844	0.0198	0.169	0.216	123.8	-139.5	105.3
0	0	0	0	0	0	0	0	0	0
2	56	0.0436	0.3541	0.0325	0.238	0.247	135.9	112.2	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	56	0.0433	0.5286	0.0499	0.376	0.105	173.9	119.5	75.4
2	56	0.0244	0.0905	0.0149	0.194	0.107	131.6	111.3	71.5
2	56	0.0346	1.3076	0.1308	1.063	0.111	67.1	63.2	141.9
3	58	0.0343	0.2984	0.0351	0.329	0.244	144	67.8	93.9
3	58	0.0326	0.2574	0.0311	0.3	0.311	121.2	32.4	48.6
3	58	0.0331	0.0603	0.0073	0.07	0.262	43.9	-70.9	74.5
0	0	0	0	0	0	0	0	0	0
3	58	0.014	0.0388	0.0111	0.251	0.112	176.7	0.7	90.1
0	0	0	0	0	0	0	0	0	0
3	58	0.0332	0.2094	0.0252	0.242	0.196	55.3	-66	107
0	0	0	0	0	0	0	0	0	0
2	2	0.0429	0.1286	0.012	0.089	0.147	5.3	148.5	21.5
0	0	0	0	0	0	0	0	0	0
2	56	0.0349	0.0487	0.0062	0.063	0.126	126.2	109.8	91.6
0	0	0	0	0	0	0	0	0	0
3	15	0.067	0.5997	0.0358	0.17	0.218	91.8	58.7	139.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0257	0.0622	0.0097	0.12	0.287	114.6	58.4	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	56	0.0324	0.4956	0.053	0.457	0.15	47.8	50.5	82
2	56	0.0246	0.121	0.0197	0.255	0.126	113.1	-80.2	115.3
2	56	0.0331	0.2066	0.0255	0.252	0.171	83.2	-97.2	35.8
0	0	0	0	0	0	0	0	0	0
2	56	0.0391	0.384	0.0413	0.359	0.158	132.7	167.4	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0307	0.321	0.0419	0.435	0.13	117.9	-26.8	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.032	0.0973	0.0122	0.121	0.293	143.7	147.7	100.1
0	0	0	0	0	0	0	0	0	0
3	15	0.0386	0.1368	0.0142	0.117	0.326	61.6	146.3	75.5
0	0	0	0	0	0	0	0	0	0
3	15	0.0256	0.097	0.0152	0.188	0.362	117.8	158.5	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0359	0.0881	0.0098	0.087	0.129	62.2	-157.6	77.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0577	4.8169	0.3336	1.84	-0.008	36.4	-68.8	60.6
0	0	0	0	0	0	0	0	0	0
2	56	0.0543	1.6128	0.1252	0.781	0.256	77.4	-146.4	80.9
3	15	0.0437	0.5737	0.0662	0.624	0.202	85.2	-149.3	76.5
3	26	0.0305	0.2165	0.0284	0.296	0.133	42.4	-89.7	81.2
4	16	0.076	0.5344	0.0281	0.118	0.247	25.7	42	95.7
