order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.1701	0.0269	0.341	0	0	-80.7	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0219	0.0733	0.014	0.212	0.061	82.6	-30.4	123.9
3	4	0.0208	0.0371	0.0073	0.114	0.05	34.4	-42.2	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0165	0.041	0.0091	0.163	0.124	79.3	89.5	78.2
3	12	0.0157	0.0284	0.0072	0.146	0.131	71.6	156.9	104.2
2	92	0.0284	0.1188	0.0167	0.187	0.097	105	-171.6	128.1
0	0	0	0	0	0	0	0	0	0
2	92	0.0056	0.0027	0.002	0.112	0.091	53.4	57.7	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0214	0.0301	0.0056	0.084	0.078	118.8	174.3	98.5
0	0	0	0	0	0	0	0	0	0
2	92	0.0152	0.0198	0.0057	0.138	0.066	66.4	-59.7	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0159	0.0236	0.0059	0.119	0.056	104	-53.9	78.1
2	92	0.0267	0.06	0.009	0.107	0.039	25.3	-142	102.4
3	24	0.0159	0.0205	0.0051	0.103	0.065	129.1	-154.8	101.4
2	92	0.0233	0.1491	0.0255	0.348	0.066	91.1	79.8	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0213	0.0544	0.0115	0.202	0.088	112	-52.3	83.7
2	92	0.0193	0.0612	0.0126	0.205	0.144	30.1	113.9	89.7
2	92	0.0264	0.1202	0.0182	0.219	0.195	94.1	-109.3	118.8
3	33	0.0183	0.0402	0.0088	0.152	0.135	38.5	79.1	107.2
0	0	0	0	0	0	0	0	0	0
3	34	0.0251	0.2411	0.0432	0.658	0.181	49.1	174.9	151.1
3	33	0.005	0.0025	0.0016	0.083	0.157	142.1	118.6	25.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.019	0.0409	0.0086	0.144	0.262	26.7	-99.6	66.2
2	92	0.0213	0.0408	0.0085	0.145	0.285	29.5	95.2	54.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0068	0.005	0.003	0.151	0.3	143.8	-55.7	77.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0183	0.0422	0.0091	0.157	0.297	80.2	-150.3	38
0	0	0	0	0	0	0	0	0	0
2	92	0.0084	0.0055	0.0028	0.115	0.292	70.8	132.2	74.2
0	0	0	0	0	0	0	0	0	0
2	92	0.0186	0.0512	0.0107	0.179	0.235	129.5	-0.6	121.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.0182	0.0387	0.0099	0.215	0.298	7.8	-68.6	68.2
2	92	0.04	0.6311	0.0631	0.502	0.284	59.3	-157.4	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.02	0.0221	0.0044	0.07	0.296	74	154.3	31.8
4	100	0.027	0.0645	0.0103	0.134	0.4	166.9	176.9	120.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	100	0.0165	0.0408	0.0091	0.165	0.404	95.9	109.3	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0371	0.2438	0.0318	0.374	0.25	136.4	-44.6	89.5
4	100	0.0221	0.0387	0.007	0.101	0.444	168.1	50.3	153.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.7929	0.1556	2.469	0.051	62.3	-56.4	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.005	0.0025	0.002	0.126	0.32	57.9	159.7	136
3	54	0.0065	0.004	0.0027	0.141	0.305	24.7	62.1	38.5
0	0	0	0	0	0	0	0	0	0
3	65	0.0232	0.1257	0.0212	0.286	0.303	67.1	-46.7	33
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0201	0.0786	0.0145	0.217	0.311	0	11.8	54.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	84	0.02	0.0424	0.0085	0.135	0.399	120.3	-76	23.3
