order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.1779	0.028	0.359	0	0	-17.7	37.3
1	1	0.0223	0.3332	0.0683	1.138	0.098	160.1	-36.2	99
2	2	0.022	0.0882	0.0161	0.233	0.095	91.6	51.2	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0177	0.1159	0.0254	0.445	0.174	89.6	-174.3	102.4
2	2	0.0211	0.0533	0.0101	0.152	0.156	56.8	-62.1	97.9
2	2	0.0252	0.1009	0.016	0.202	0.131	142.4	-76.2	61.4
3	8	0.0195	0.0344	0.0071	0.115	0.174	30	-33.4	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.017	0.0317	0.0083	0.181	0.178	91.5	161.7	82.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0183	0.0496	0.0113	0.211	0.131	129	-51	96.7
3	8	0.0165	0.0255	0.0062	0.119	0.145	85	41.1	171
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0177	0.0493	0.0119	0.237	0.136	87.3	-7.7	148.1
4	16	0.0151	0.03	0.0087	0.21	0.192	140.8	165.1	65.3
0	0	0	0	0	0	0	0	0	0
2	2	0.034	0.0806	0.0095	0.089	0.154	83.1	89	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0171	0.0483	0.012	0.24	0.14	109.1	-63.6	102.1
2	2	0.03	0.0675	0.009	0.096	0.11	87.2	-35.4	92
0	0	0	0	0	0	0	0	0	0
2	2	0.023	0.0534	0.0093	0.128	0.094	127.3	139.3	143.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0022	0.0017	0.11	0.109	108.9	-175.1	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0132	0.0294	0.0101	0.284	0.056	57.7	124	112.6
0	0	0	0	0	0	0	0	0	0
3	46	0.0064	0.0041	0.0026	0.129	0.054	41.2	-92.6	71.3
3	46	0.005	0.0022	0.0017	0.111	0.03	45	109.8	71.4
3	46	0.0231	0.0595	0.0103	0.142	0.045	73.5	-74.4	27.3
0	0	0	0	0	0	0	0	0	0
3	46	0.0185	0.0392	0.0085	0.146	0.053	37.1	89	108.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.005	0.0021	0.0017	0.108	0.111	89	98.4	129.7
