order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0354	0.1675	0.0274	0.381	0	0	-65.9	25.6
1	1	0.02	0.2779	0.061	1.082	0.068	44	-132.7	7.5
2	128	0.015	0.0344	0.0092	0.195	0.069	73	-91.1	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0013	0.0011	0.067	0.179	70.9	-144.2	39.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.1161	0.0225	0.351	0.126	85.9	112.5	123.3
2	2	0.0263	0.0348	0.0053	0.064	0.213	65.2	-88.5	64.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.1936	0.0315	0.409	0.085	49.3	54.9	105.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0237	0.0872	0.0147	0.198	0.12	66.8	49.4	105
2	11	0.0195	0.0143	0.0029	0.048	0.074	104.2	-41.7	55.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.019	0.016	0.0034	0.056	0.115	39.1	110	134.9
2	2	0.005	0.004	0.0029	0.171	0.29	144.7	-74.8	148.7
2	2	0.0194	0.1037	0.0231	0.414	0.264	84.2	30.2	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0197	0.2101	0.0426	0.689	0.259	91.7	-135.3	56.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.0343	0.0086	0.181	0.27	118.7	-96	38
0	0	0	0	0	0	0	0	0	0
2	2	0.0319	0.2076	0.026	0.26	0.282	135.8	68.8	141.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0156	0.0194	0.0048	0.096	0.067	48.3	92	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0238	0.0601	0.0101	0.135	0.344	175	47.4	149.8
3	25	0.0184	0.0822	0.0178	0.308	0.331	129.4	-114	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.03	0.1665	0.0222	0.235	0.324	75.6	-72.2	111.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0196	0.0503	0.0099	0.156	0.255	0	65.8	59.6
0	0	0	0	0	0	0	0	0	0
3	33	0.0109	0.0092	0.0034	0.098	0.347	83.4	171.6	107.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
