order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.067	1.668	0.0954	0.436	0	0	-21.7	74.2
1	1	0.0396	0.7137	0.0707	0.558	0.132	146.8	96.9	100.3
1	1	0.0355	0.3329	0.0375	0.336	0.131	154.8	84.2	107.4
1	1	0.039	0.7555	0.0825	0.742	0.174	65.7	-122.7	84.5
1	1	0.0272	0.2819	0.0381	0.417	0.095	156.5	33.8	6.5
2	4	0.0261	0.0803	0.0123	0.15	0.176	12.2	155	84.2
2	4	0.0321	0.1921	0.024	0.238	0.188	119.6	31.8	136.2
2	4	0.0337	0.2096	0.0248	0.234	0.214	136	40.2	32.4
2	4	0.0255	0.1199	0.0182	0.221	0.238	53.4	-107.8	60
2	4	0.0385	0.5469	0.0592	0.515	0.176	63.4	79.5	129.9
2	4	0.0285	0.1553	0.0215	0.237	0.243	81.4	156.4	63.3
3	21	0.0219	0.0614	0.012	0.186	0.106	145.3	98	71
3	21	0.0303	0.3192	0.0429	0.459	0.18	41.3	82.7	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0272	0.0803	0.0118	0.138	0.372	123.9	44.5	118.3
0	0	0	0	0	0	0	0	0	0
3	11	0.0117	0.0199	0.0068	0.186	0.336	142.9	-24.6	98.5
4	13	0.0241	0.027	0.0045	0.059	0.179	156.9	171.5	103.3
1	1	0.0637	0.6466	0.0441	0.252	0.169	122.9	151.9	64.5
2	4	0.0319	0.1678	0.0248	0.297	0.184	51.7	-157.8	103.2
3	21	0.0166	0.0663	0.016	0.307	0.161	125.8	104.1	150.7
