order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.2852	0.051	0.756	0	0	-12.2	26.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0299	0.0784	0.0105	0.111	0.135	141.8	-68.5	101.2
1	1	0.0079	0.0044	0.0023	0.091	0.133	79.6	100.4	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0157	0.0334	0.0099	0.249	0.239	56.1	-67.9	74.2
2	10	0.0142	0.0186	0.0052	0.117	0.331	87.2	152.4	79.7
1	1	0.0215	0.0518	0.0094	0.137	0.079	11.4	-120	64.5
0	0	0	0	0	0	0	0	0	0
2	12	0.0201	0.0249	0.005	0.078	0.114	102.2	-132.7	113.1
