order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.3825	0.0544	0.618	0	0	97.6	12.3
1	1	0.0422	0.205	0.0194	0.146	0.066	41.9	-73.1	118.8
1	1	0.0267	0.071	0.0106	0.126	0.293	115.4	-38.3	75.4
1	1	0.026	0.2987	0.053	0.768	0.385	66.9	32	26.2
1	1	0.0107	0.009	0.0033	0.098	0.377	171.2	-25.1	33.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0236	0.1169	0.0203	0.286	0.425	74.2	140.4	88.6
2	4	0.0182	0.0655	0.0144	0.253	0.641	36.9	25.1	37.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0174	0.0355	0.0082	0.15	0.619	87.6	-1.5	157.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0257	0.0382	0.0059	0.074	0.668	123.2	-150.6	61.1
