order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0303	0.2055	0.028	0.303	0	0	-93.3	48.7
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0585	0.0143	0.287	0.036	75.6	-104.7	141
1	1	0.0243	0.6766	0.1107	1.478	0.118	87.5	-163.6	60.1
1	1	0.0209	0.0479	0.0104	0.183	0.131	108.6	-138.6	40.2
2	4	0.0259	0.1703	0.0268	0.335	0.198	53.8	24	112.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0157	0.0261	0.0066	0.134	0.197	80.6	65.8	104.2
2	4	0.0187	0.5127	0.1125	1.966	0.404	175.9	54.5	99.9
3	6	0.0117	0.0129	0.0047	0.141	0.173	75.8	-125.4	104.2
4	309	0.0199	0.0357	0.0072	0.115	0.178	47.9	45.8	65.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0189	0.0325	0.0069	0.116	0.224	50.2	46.9	41.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0176	0.0432	0.0097	0.174	0.235	120.3	49.8	10.6
2	4	0.0273	0.1533	0.0235	0.288	0.225	27.5	-27.3	87.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.002	0.0016	0.102	0.299	110.5	-156.5	123.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0199	0.0282	0.0056	0.09	0.34	113.1	-176.6	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0235	0.0954	0.0162	0.22	0.413	80.4	-8.2	153.4
3	9	0.0184	0.0739	0.0161	0.277	0.444	122.6	92.5	76.6
0	0	0	0	0	0	0	0	0	0
3	9	0.0177	0.0342	0.0087	0.181	0.425	64.9	-40.1	147.5
3	9	0.0221	0.0527	0.0096	0.138	0.411	154.7	85.4	83.9
3	9	0.0301	0.2503	0.0353	0.411	0.396	67.5	33.8	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
