order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0323	0.8504	0.0913	0.811	0	0	-51.3	46
1	1	0.0315	0.1638	0.0208	0.21	0.15	25.5	44.2	120.4
0	0	0	0	0	0	0	0	0	0
2	16	0.0277	0.1979	0.0333	0.453	0.248	83.6	-118.1	86.1
2	16	0.0279	0.0885	0.0127	0.145	0.283	63.9	23.3	38.9
1	1	0.0315	0.15	0.0204	0.226	0.168	62.2	-20.3	111.4
1	1	0.0154	0.0414	0.0107	0.22	0.155	137.2	-95.1	42.4
1	1	0.0265	0.1309	0.0206	0.263	0.134	90.1	8.3	108
0	0	0	0	0	0	0	0	0	0
1	1	0.0285	0.0493	0.0069	0.077	0.181	141.1	-25.9	134.9
1	1	0.018	0.0434	0.0095	0.167	0.17	110.7	-158.3	104.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0206	0.0194	0.0038	0.058	0.136	52.6	-18.7	24.4
1	1	0.0296	0.3757	0.0518	0.573	0.155	29.1	-104.9	42
0	0	0	0	0	0	0	0	0	0
3	4	0.0137	0.0096	0.0028	0.065	0.285	77.4	-85.2	95.9
