order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0298	0.331	0.0389	0.369	0	0	52	37.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.0192	0.0048	0.097	0.15	79.7	63.9	67.5
1	1	0.0293	0.1877	0.0306	0.409	0.076	123.1	107.3	36.7
2	6	0.0189	0.0596	0.0126	0.212	0.159	168.5	-123.7	150.3
2	6	0.0262	0.093	0.014	0.167	0.131	23.4	-123	83.8
2	6	0.0209	0.0486	0.0093	0.141	0.106	38.1	-161.4	10.3
0	0	0	0	0	0	0	0	0	0
2	6	0.0327	0.1983	0.0243	0.236	0.137	74.9	168.6	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0286	0.1981	0.0259	0.27	0.059	91.2	20.2	94.6
