order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	1.0162	0.1162	1.14	0	0	-89.9	45.9
1	1	0.0354	0.5963	0.078	0.822	0.231	121.6	39.2	143.7
1	1	0.0247	0.1075	0.0175	0.228	0.295	117.7	97.7	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.024	0.0273	0.0055	0.094	1.568	93.4	118	62.9
2	52	0.02	0.0266	0.0053	0.085	1.638	104.9	-126.4	128.1
2	52	0.016	0.0166	0.0042	0.083	1.656	93.5	-112.7	139.1
2	52	0.0227	0.0691	0.0122	0.17	1.641	14.9	-96.2	33.2
0	0	0	0	0	0	0	0	0	0
2	52	0.0177	0.0199	0.0045	0.081	1.672	36.4	-46.9	68.8
2	52	0.0172	0.0167	0.0039	0.072	1.695	143	-98	162.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.028	0.0764	0.0125	0.168	0.205	122.4	-57.3	143
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.0081	0.0078	0.0034	0.121	1.716	28.6	-157.6	82.8
2	52	0.0206	0.0134	0.0026	0.041	1.737	135.1	175.3	112
3	21	0.01	0.0065	0.0026	0.083	0.167	119.5	90.9	136.5
0	0	0	0	0	0	0	0	0	0
4	57	0.0074	0.0025	0.0012	0.048	0.15	61.2	-3.7	72.6
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0321	0.0064	0.102	0.567	28.1	-30	23.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0167	0.0259	0.0062	0.117	0.575	47.2	-89.1	38
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	1.41	0.1773	1.781	0.595	130.8	16.2	73.2
2	2	0.0195	0.0165	0.0034	0.055	0.566	72.3	-82.8	68.1
2	3	0.0123	0.0075	0.0024	0.063	0.296	58.8	155.8	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0218	0.0304	0.0056	0.081	0.163	75.2	80.6	135.4
3	53	0.0272	0.0464	0.0068	0.08	0.582	98.4	-173.6	111
