order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.016	0.183	0.0404	0.725	0	0	-165.4	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0379	0.0089	0.165	0.111	178.8	26.8	51.7
1	1	0.0181	0.2332	0.0542	1.011	0.118	59.5	-124.6	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0135	0.0162	0.0046	0.103	0.132	104.8	-140.9	54
2	6	0.0087	0.0043	0.0022	0.092	0.144	79.8	-118.2	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0165	0.0405	0.0098	0.188	0.199	53.9	14.5	170.9
2	7	0.0166	0.0311	0.0075	0.142	0.218	112.3	134.3	154.9
