order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0205	0.1555	0.0296	0.461	0	0	-26.2	81.8
1	1	0.0251	0.1649	0.0263	0.333	0.005	92.5	126.4	12.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.014	0.0293	0.0078	0.178	0.055	110.2	-94.4	95.2
1	1	0.0159	0.022	0.0062	0.143	0.052	80.6	-19.7	166.3
0	0	0	0	0	0	0	0	0	0
3	8	0.0145	0.0485	0.013	0.277	0.039	81.5	98.9	86.6
2	2	0.0205	0.0253	0.0049	0.076	0.07	113.5	-122.7	97.2
2	2	0.0239	0.0892	0.0154	0.212	0.084	69.2	-137.4	78.9
2	2	0.0193	0.0263	0.0062	0.121	0.086	62.7	33.2	49.5
1	1	0.0267	0.0924	0.016	0.236	0.049	141	31.6	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0138	0.0163	0.0051	0.141	0.053	173.7	-142.8	111.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0359	0.0079	0.137	0.049	27.3	166.6	100.8
2	15	0.0134	0.0126	0.0038	0.089	0.075	144.2	-112.7	102.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0197	0.0459	0.0093	0.151	0.135	124.6	90.9	141.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0978	0.0155	0.195	0.054	105.9	115.4	84.4
2	2	0.0226	0.0537	0.0094	0.13	0.04	103.2	97.5	113.9
