order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.031	0.5555	0.0665	0.646	0	0	154.4	6.7
1	1	0.0321	0.2668	0.0332	0.329	0.053	38.8	-12.9	32.2
1	1	0.0186	0.0364	0.0077	0.131	0.123	103.6	33.4	69.6
1	1	0.0244	0.2771	0.0391	0.448	0.087	49.3	147	50.9
1	1	0.0216	0.1122	0.0172	0.22	0.175	45.6	65.8	109.7
1	1	0.0252	0.1185	0.0188	0.238	0.154	50.2	-131.9	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.0139	0.0044	0.109	0.201	55.5	118.5	157.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0318	0.1097	0.0138	0.138	0.273	30.5	5.5	73.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	149	0.0262	0.1093	0.0169	0.208	0.343	84.9	7.7	144.2
2	149	0.0171	0.0212	0.005	0.092	0.364	79	166.7	96.6
0	0	0	0	0	0	0	0	0	0
2	149	0.0293	0.1815	0.0254	0.282	0.357	81.2	174.2	46.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	149	0.0222	0.042	0.0076	0.108	0.386	123.3	71	26.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	149	0.0288	0.1971	0.0274	0.303	0.378	40.1	3.7	124.3
0	0	0	0	0	0	0	0	0	0
3	150	0.0223	0.0514	0.0092	0.132	0.342	69.5	54	54.3
0	0	0	0	0	0	0	0	0	0
3	150	0.0261	0.214	0.0326	0.398	0.329	105.7	73.6	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	150	0.0346	0.2407	0.0278	0.256	0.294	84.3	19.6	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	150	0.0238	0.0536	0.009	0.121	0.304	138.2	144.8	20.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	150	0.02	0.0705	0.0141	0.224	0.363	97.2	27.3	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	150	0.0276	0.2791	0.0404	0.467	0.366	76.2	-104.7	48.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	150	0.0317	0.2518	0.0318	0.319	0.385	87.1	-138	92.4
4	155	0.0162	0.0164	0.004	0.079	0.557	69.6	-40.2	100.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0153	0.0135	0.0035	0.074	0.097	41.3	-4.3	73
2	2	0.0319	0.1928	0.0242	0.241	0.172	79.8	-76.1	57.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0266	0.0583	0.0087	0.105	0.097	135.2	117.3	51.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	149	0.0276	0.1085	0.0157	0.182	0.356	93.4	100.4	144.3
2	149	0.0263	0.0736	0.0112	0.135	0.543	31.6	100.9	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0277	0.1531	0.0221	0.254	0.363	47.2	95.6	83.8
0	0	0	0	0	0	0	0	0	0
3	36	0.0273	0.1014	0.0148	0.173	0.325	71.3	-31.1	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0288	0.0964	0.0134	0.148	0.179	165.2	118.4	59.8
3	36	0.0407	0.1799	0.0177	0.138	0.189	169.5	138.8	55.3
3	36	0.0223	0.0531	0.0095	0.136	0.242	73	15.5	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0266	0.0862	0.013	0.155	0.392	5.4	-36.6	168.4
0	0	0	0	0	0	0	0	0	0
4	58	0.014	0.0157	0.0049	0.125	0.361	66.4	-170.8	31.9
5	161	0.0211	0.0482	0.0094	0.148	0.468	172.6	10	123.7
5	161	0.0296	0.143	0.0193	0.207	0.457	117.5	112.5	164.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	149	0.0194	0.0481	0.0096	0.154	0.542	81.8	-2.6	111.8
2	149	0.0405	0.099	0.0098	0.077	0.58	119.4	-32.9	133.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	113	0.0242	0.0234	0.0039	0.051	0.315	97.8	-177.9	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	117	0.0229	0.0466	0.0081	0.113	0.394	172.6	91.2	142
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0141	0.0031	0.0016	0.08	0.427	82.6	10.2	83.3
3	128	0.0242	0.0351	0.0058	0.076	0.518	27.2	-25.9	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0171	0.0284	0.0066	0.124	0.451	70.3	-75	45.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0309	0.6377	0.0874	0.96	0.229	86.5	122.3	24.5
2	149	0.0291	0.6765	0.0936	1.03	0.334	103.2	-5.8	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0199	0.0963	0.016	0.219	0.357	0	69.2	81.3
0	0	0	0	0	0	0	0	0	0
3	150	0.0324	0.2544	0.0314	0.309	0.395	60	88.6	68.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	86	0.0309	0.0687	0.0089	0.092	0.366	176.7	149.2	137.8
4	40	0.027	0.0875	0.0129	0.152	0.172	106.2	175.1	65.7
0	0	0	0	0	0	0	0	0	0
4	58	0.0316	0.1362	0.0172	0.173	0.402	106.3	-159.1	68
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0317	0.1045	0.0134	0.136	0.251	0	20	112.8
0	0	0	0	0	0	0	0	0	0
5	113	0.0253	0.0456	0.0072	0.091	0.311	92.1	-99.1	55.2
0	0	0.0252	0.0327	0.0052	0.066	0.498	0	76.1	131.4
0	0	0.027	0.0543	0.008	0.095	0.476	0	153.1	105.4
0	0	0.0071	0.0048	0.0027	0.121	0.168	0	51.9	59.1
