order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.067	0.4266	0.0359	0.278	0	0	119.5	18.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.215	0.0399	0.61	0.098	155.8	-37.9	80.1
1	1	0.0187	0.0255	0.0052	0.085	0.075	44.2	127.4	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0216	0.096	0.0199	0.335	0.136	168.9	175.7	120.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0075	0.0038	0.002	0.089	0.168	149.2	-91.3	62.8
4	13	0.0164	0.035	0.0085	0.165	0.101	108.8	-75.7	84.4
4	13	0.005	0.0021	0.0017	0.109	0.104	34.7	-178.2	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0115	0.0193	0.0065	0.175	0.184	124.6	142.8	126.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	13	0.022	0.0304	0.0055	0.08	0.101	72.6	-99.1	82.6
0	0	0	0	0	0	0	0	0	0
3	23	0.0179	0.038	0.0085	0.151	0.139	54.6	-11.3	128
3	17	0.027	0.0812	0.012	0.142	0.17	59.8	35.5	22.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0213	0.0595	0.0105	0.149	0.123	6	-40.1	172.4
3	61	0.0155	0.0219	0.005	0.092	0.124	110.2	-90.7	102.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0133	0.0109	0.0033	0.077	0.245	161	-140	115.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0252	0.202	0.0329	0.429	0.12	44.3	-115.5	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.016	0.0195	0.0041	0.071	0.166	0	104.9	46.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0201	0.0155	0.0031	0.049	0.129	0	151.9	134.8
