order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0218	0.1987	0.0372	0.558	0	0	169.5	72.1
1	1	0.0175	0.051	0.0131	0.284	0.069	46	-76.9	48.8
1	1	0.0203	0.0926	0.0206	0.369	0.195	133.2	31.8	108.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0285	0.0518	0.0073	0.081	0.17	83.7	85.4	94
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.0653	0.0164	0.331	0.197	62.8	151.7	99.9
2	3	0.0236	0.0676	0.0114	0.154	0.188	16.6	-73.2	25.8
2	3	0.0184	0.0281	0.0061	0.105	0.199	25.1	12.9	109.6
2	3	0.0095	0.0027	0.0013	0.056	0.15	55.5	161.7	171.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0148	0.0146	0.0039	0.085	0.16	161.4	-111.9	51.6
1	1	0.0183	0.0406	0.0105	0.221	0.302	56.7	166.5	94.6
0	0	0	0	0	0	0	0	0	0
2	13	0.0152	0.0336	0.0088	0.184	0.312	153.7	-2.7	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.005	0.0029	0.0023	0.146	0.297	27.9	-108.4	65.4
0	0	0	0	0	0	0	0	0	0
2	13	0.0151	0.0296	0.0081	0.178	0.344	118.6	125.5	127.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0217	0.0223	0.0041	0.06	0.36	0	-70.2	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0242	0.0271	0.0045	0.059	0.088	60.3	-48	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0143	0.0153	0.0043	0.095	0.322	130.3	101.3	70.8
0	0	0	0	0	0	0	0	0	0
4	18	0.021	0.0221	0.0042	0.064	0.318	34.6	-143.3	76.3
