order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0455	0.5684	0.0499	0.349	0	0	-82.9	58.2
1	1	0.0357	0.1888	0.0302	0.406	0.048	58.7	85.5	135.1
1	1	0.037	0.0983	0.0106	0.092	0.064	8.6	-106.2	99.9
2	26	0.03	0.1701	0.0227	0.241	0.117	49.1	142.1	63.1
2	2	0.02	0.0261	0.0052	0.083	0.036	44.9	163.5	62.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0156	0.0208	0.0052	0.105	0.11	28.7	70.1	117.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.019	0.0174	0.0044	0.093	0.047	53	-159.7	102.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0223	0.0832	0.0169	0.286	0.085	158	30.2	121.5
1	1	0.0214	0.0281	0.0054	0.082	0.06	59.1	-78.1	98.3
0	0	0	0	0	0	0	0	0	0
3	16	0.0265	0.0623	0.0094	0.113	0.025	75.4	-141.6	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.019	0.0383	0.0081	0.135	0.263	50.7	-156.1	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.254	0.0451	0.646	0.022	120	96.5	61.9
