order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0349	0.5152	0.0596	0.584	0	0	-43.5	60
1	1	0.0299	0.08	0.0107	0.114	0.197	116.9	-87.9	101.4
1	1	0.0201	0.1287	0.0261	0.422	0.488	27.1	103.3	28.1
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0019	0.0015	0.094	0.539	74.2	172.5	29.1
2	3	0.018	0.0328	0.0078	0.147	0.511	50.9	-64.1	55.1
2	3	0.0202	0.0594	0.013	0.228	0.536	84.5	-32.4	83.1
0	0	0	0	0	0	0	0	0	0
3	17	0.0182	0.021	0.0046	0.081	0.535	21.4	84.3	133
0	0	0	0	0	0	0	0	0	0
2	3	0.0193	0.0288	0.006	0.099	0.491	41.1	96.1	133.8
0	0	0	0	0	0	0	0	0	0
3	6	0.0186	0.0207	0.0045	0.077	0.528	54.3	-132	54.6
2	3	0.0198	0.0175	0.0035	0.057	0.518	56.3	-35.7	81
0	0	0	0	0	0	0	0	0	0
1	1	0.0228	0.0329	0.0059	0.085	0.239	94.3	-22.8	82.1
2	3	0.0236	0.0372	0.0063	0.085	0.543	114.6	173.6	91.1
3	6	0.005	0.0017	0.0014	0.086	0.519	71.8	-127.9	108
