order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.019	0.195	0.0342	0.491	0	0	-27.2	42.6
1	1	0.0185	0.0229	0.0049	0.085	0.145	86.3	34.5	95.7
1	1	0.0181	0.0543	0.0118	0.205	0.181	106.4	69	170.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.1662	0.0389	0.733	0.343	5	3.4	53.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.0785	0.0182	0.338	0.364	53.1	154.4	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0276	0.0404	0.0059	0.067	0.365	118.3	-35.1	80.9
2	8	0.0175	0.0259	0.0059	0.108	0.389	130.5	127.3	117.2
0	0	0.0243	0.0456	0.008	0.112	0.315	0	-71.8	52.3
