order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0726	1.5023	0.0898	0.457	0	0	102.1	61.1
1	1	0.0359	0.2649	0.031	0.29	0.134	81.6	112.9	28.6
2	13	0.0417	0.142	0.0136	0.104	0.083	129.7	-28.5	89.2
2	13	0.0392	0.4205	0.043	0.349	0.279	149.8	-151.9	136.3
2	13	0.024	0.0569	0.0095	0.126	0.197	106.9	167.6	79.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0226	0.0808	0.0143	0.201	0.104	40.3	125.5	92.8
0	0	0	0	0	0	0	0	0	0
2	13	0.0331	0.1497	0.0181	0.174	0.343	113.7	-171.8	80.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0599	0.962	0.0842	0.691	0.076	114.7	103.2	75.2
