order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0387	0.3283	0.0458	0.545	0	0	-83.5	86.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.0665	0.0113	0.153	0.063	110.2	107.9	108.3
1	1	0.0119	0.0062	0.0021	0.056	0.102	109.3	-175.1	114.9
1	1	0.0322	0.199	0.0247	0.244	0.194	102	-120	105.1
1	1	0.018	0.2377	0.0541	0.981	0.192	89.6	-123.9	26.8
2	6	0.0161	0.0381	0.0093	0.18	0.21	8.4	-107.3	45
2	5	0.0203	0.0541	0.0103	0.155	0.164	32.3	95.6	110.3
2	6	0.0171	0.0391	0.0093	0.174	0.27	66.7	-173	128.9
2	6	0.028	0.1669	0.0238	0.27	0.292	52.3	161.6	97.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0321	0.0363	0.0045	0.045	0.363	141.7	-35.9	118
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0175	0.0303	0.0067	0.12	0.297	30.4	133.1	87.1
0	0	0	0	0	0	0	0	0	0
2	6	0.017	0.0925	0.0222	0.423	0.365	15.1	-20.9	135.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.0018	0.0014	0.09	0.284	46.5	-173.7	66.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0145	0.0245	0.007	0.164	0.366	60.2	-105.9	19.3
2	6	0.016	0.0179	0.0045	0.089	0.381	126	59.7	44.3
0	0	0	0	0	0	0	0	0	0
2	6	0.0162	0.0644	0.0159	0.314	0.364	94.7	-81.5	159
2	6	0.0171	0.0365	0.0085	0.159	0.367	62	-174.8	64.8
2	6	0.0183	0.0342	0.0075	0.13	0.4	29.4	-160.5	61.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0162	0.039	0.0107	0.245	0.292	107.7	130.9	171
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0094	0.0122	0.0052	0.177	0.464	92.6	-177.2	95.4
3	29	0.0064	0.0021	0.0013	0.064	0.315	73.5	-55.6	126.6
0	0	0	0	0	0	0	0	0	0
3	29	0.0223	0.0523	0.0094	0.134	0.332	94.8	85.4	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	94	0.0076	0.0032	0.0018	0.08	0.301	51.4	-26	133.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0154	0.0261	0.0068	0.141	0.326	20.4	76	109.7
2	6	0.0227	0.047	0.0083	0.117	0.335	121	141.2	154.4
3	18	0.016	0.0202	0.0051	0.101	0.255	99.1	-73.6	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0169	0.089	0.0221	0.439	0.255	82.4	-104.1	22.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0167	0.0252	0.007	0.159	0.26	60.9	-126.2	66.4
0	0	0	0	0	0	0	0	0	0
3	58	0.016	0.0321	0.0088	0.196	0.271	65.3	63.5	9.5
0	0	0	0	0	0	0	0	0	0
4	37	0.0191	0.0205	0.0043	0.072	0.136	125.8	126.2	50.3
2	6	0.0166	0.0535	0.0135	0.274	0.232	130.6	34.7	77
0	0	0	0	0	0	0	0	0	0
3	58	0.016	0.018	0.0045	0.089	0.247	72.8	-86.1	143.4
3	74	0.0157	0.0253	0.0066	0.138	0.241	16	65.8	37.9
4	97	0.019	0.0183	0.0046	0.097	0.265	90.8	-167.1	113.8
3	18	0.0171	0.0156	0.0037	0.068	0.187	112.1	144.1	116
3	74	0.0084	0.0022	0.0012	0.058	0.288	73.9	-93.5	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	80	0.008	0.0048	0.0024	0.097	0.304	136.5	40.7	102.7
0	0	0	0	0	0	0	0	0	0
3	74	0.005	0.0016	0.0013	0.081	0.306	134.3	28.5	25.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.1401	0.0237	0.332	0.006	62	67.1	110.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.023	0.0388	0.0068	0.093	0.271	128	-60.9	86.5
0	0	0.0406	0.1398	0.0138	0.108	0.003	0	-79.5	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0162	0.0541	0.0137	0.275	0.347	47.7	13.5	97.7
3	30	0.0162	0.0243	0.006	0.118	0.392	110.4	57.8	67.9
0	0	0	0	0	0	0	0	0	0
3	74	0.02	0.0508	0.0102	0.162	0.244	106.2	121.5	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0279	0.06	0.0086	0.098	0.266	0	-95	63.3
