order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0317	0.2547	0.0372	0.441	0	0	-164.2	32.2
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.0622	0.0086	0.095	0.163	72.4	175.1	98.8
0	0	0	0	0	0	0	0	0	0
2	23	0.0319	0.0377	0.0047	0.047	0.064	142.7	158.6	103.2
1	1	0.02	0.0233	0.0047	0.074	0.106	44.2	118.8	54.3
1	1	0.0199	0.0625	0.0126	0.201	0.108	46.4	117.3	50.2
1	1	0.005	0.0035	0.0028	0.181	0.113	129.4	39.2	87.4
1	1	0.0223	0.1764	0.0324	0.484	0.157	51.5	157.8	69.9
2	23	0.0136	0.0086	0.0025	0.059	0.059	60.4	105	161.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0229	0.0179	0.0031	0.043	0.185	116	-164.1	153.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0224	0.0392	0.0079	0.13	0.256	116.6	22.9	106.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0307	0.0652	0.0085	0.088	0.222	108.4	93.6	114.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0189	0.0387	0.0087	0.161	0.258	19.3	120.7	81.8
1	1	0.0202	0.1356	0.0272	0.443	0.041	110	17.5	76.7
2	7	0.005	0.0022	0.0018	0.113	0.191	89.7	-101.9	105.2
