order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.185	0.0294	0.376	0	0	-4	25.4
1	1	0.0371	0.2513	0.0271	0.232	0.113	124.3	-125.7	120.5
1	1	0.0317	0.1714	0.0216	0.217	0.075	46.9	129.5	36.6
3	32	0.019	0.0267	0.0065	0.134	0.088	69.6	43.1	100.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0656	0.0122	0.182	0.201	55.9	-10.9	95.3
1	1	0.005	0.0026	0.0021	0.132	0.239	13.8	-153.1	45.8
1	1	0.0243	0.1685	0.0335	0.543	0.268	128.1	-33.6	41.3
1	1	0.0264	0.0557	0.0084	0.101	0.26	55.7	-107.2	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.018	0.0594	0.012	0.194	0.311	98.7	138.8	72.7
0	0	0	0	0	0	0	0	0	0
2	18	0.0156	0.0327	0.0084	0.172	0.329	74.6	18.5	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0254	0.0616	0.0097	0.121	0.414	154.9	-173.7	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.005	0.0016	0.0013	0.082	0.489	140.2	156	108
2	2	0.02	0.0233	0.0047	0.074	0.098	146.9	81.2	14.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0207	0.0395	0.0076	0.117	0.408	175.7	27.8	89
4	4	0.0109	0.0107	0.0039	0.114	0.112	161.2	178.7	153.1
0	0	0	0	0	0	0	0	0	0
4	37	0.0264	0.0408	0.0062	0.075	0.398	122.6	-108.2	72.7
