order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.894	0.1298	1.51	0	0	78.6	49.7
1	1	0.0287	0.2141	0.0303	0.342	0.075	55.1	117.3	84.8
1	1	0.0253	0.5668	0.0879	1.089	1.15	81.3	76	36.2
2	3	0.0218	0.0475	0.0087	0.128	1.417	119.3	-95.2	60
2	3	0.0321	0.1621	0.0209	0.215	1.722	123	173.4	129.7
2	3	0.0209	0.0933	0.0165	0.234	1.701	61.8	-31.7	47.2
2	3	0.0273	0.0789	0.0115	0.135	1.806	117.4	-157.8	97
2	3	0.0237	0.1318	0.0201	0.248	1.796	122.2	-155.1	66.5
0	0	0	0	0	0	0	0	0	0
3	8	0.0389	0.0988	0.0101	0.083	1.873	69.4	-70	77.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.1797	0.0291	0.376	0.258	44.4	-140.2	101.3
2	3	0.0334	0.0857	0.0103	0.098	1.822	87.4	-69.3	46.6
3	6	0.0263	0.0423	0.0064	0.078	1.794	78.5	-82.9	66.7
