order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.2398	0.033	0.368	0	0	-177.6	65.7
1	1	0.0461	0.6197	0.0537	0.371	0.109	54.7	142	89.2
1	1	0.0291	0.0851	0.0117	0.128	0.19	168	-111.2	116.6
1	1	0.0161	0.0342	0.0084	0.165	0.142	107.4	-133.8	98.8
1	1	0.0308	0.1471	0.0213	0.248	0.182	58.6	174.4	83.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.3343	0.0645	0.996	0.201	53.5	-2.4	87.2
0	0	0	0	0	0	0	0	0	0
2	10	0.021	0.1753	0.0361	0.599	0.198	107.8	142.1	162.7
2	10	0.0235	0.159	0.027	0.366	0.203	52.2	53.8	88.2
0	0	0	0	0	0	0	0	0	0
3	12	0.02	0.0442	0.0089	0.141	0.161	29	-141.8	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	139	0.0222	0.0361	0.0065	0.093	0.141	79.4	-99.1	118
2	10	0.005	0.0018	0.0014	0.09	0.207	52.5	75.6	91
3	12	0.0059	0.0026	0.0017	0.095	0.127	37	151.9	63.6
0	0	0	0	0	0	0	0	0	0
4	21	0.005	0.0009	0.0007	0.047	0.152	115.7	52.5	139.9
0	0	0	0	0	0	0	0	0	0
2	10	0.021	0.2644	0.0519	0.813	0.273	119.3	-19.5	95.6
2	10	0.0205	0.0843	0.0164	0.253	0.284	112.1	161	81.1
0	0	0	0	0	0	0	0	0	0
3	25	0.0089	0.0033	0.0018	0.081	0.265	107.2	151.8	136.6
4	141	0.0191	0.0249	0.0052	0.087	0.316	91.3	74.4	26.9
2	10	0.0112	0.0104	0.0042	0.154	0.284	69.3	88.4	32.8
2	10	0.0272	0.0597	0.0088	0.103	0.287	58.3	-68.8	51.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0199	0.0793	0.0168	0.282	0.247	75.4	45.6	35.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0181	0.2178	0.0454	0.759	0.279	79.7	-79.8	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	141	0.0195	0.0357	0.0073	0.119	0.344	15.8	-133.7	79.5
3	37	0.0299	0.3319	0.0445	0.474	0.34	174	85.6	150.9
2	10	0.0232	0.0781	0.0135	0.184	0.25	46.8	-9.6	91.8
3	12	0.0247	0.0591	0.0096	0.124	0.137	54.5	-1.7	66.5
3	25	0.0229	0.1319	0.023	0.32	0.233	80.9	110.5	75.5
3	25	0.0106	0.0147	0.0057	0.182	0.252	35.1	-145.2	59.3
3	25	0.0154	0.0331	0.0088	0.186	0.287	78.6	-142.8	58.3
3	25	0.0082	0.0089	0.0044	0.173	0.316	131.9	55.7	130.7
0	0	0	0	0	0	0	0	0	0
4	34	0.0088	0.0069	0.0031	0.114	0.193	30.9	-20.7	57.9
5	40	0.005	0.0015	0.0012	0.074	0.346	121	-67.8	79.2
0	0	0	0	0	0	0	0	0	0
4	41	0.0303	0.0422	0.0056	0.059	0.123	112.5	152.1	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0197	0.0613	0.0136	0.249	0.353	143.6	-0.8	151.2
2	10	0.0203	0.1112	0.0218	0.34	0.267	92.7	112.7	121.9
2	10	0.02	0.062	0.0124	0.197	0.275	121	134.5	51
3	12	0.0178	0.0317	0.0079	0.162	0.151	97.2	9	144.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0197	0.1955	0.0422	0.732	0.369	123.3	17.4	109.5
5	156	0.0215	0.0237	0.0044	0.065	0.313	59.7	51.9	55.6
4	61	0.0206	0.0606	0.0118	0.182	0.144	68.6	-67.7	36.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.021	0.1159	0.0221	0.335	0.243	27.4	-162.5	114.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.005	0.0023	0.0018	0.108	0.37	25.1	-137	171.8
3	37	0.018	0.0214	0.0047	0.082	0.383	115.6	-97.6	145.9
5	157	0.015	0.0516	0.0138	0.293	0.333	161.9	34.4	61.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	73	0.0228	0.0745	0.0131	0.183	0.213	31.7	-98.9	128.8
0	0	0	0	0	0	0	0	0	0
3	25	0.0172	0.0352	0.0076	0.133	0.487	73.3	-86.8	96.7
0	0	0	0	0	0	0	0	0	0
3	37	0.0115	0.0228	0.0071	0.179	0.413	166.6	-142.6	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0231	0.0435	0.0075	0.104	0.234	26.7	25.3	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0196	0.0324	0.0066	0.107	0.447	107.3	-179.6	84.9
0	0	0	0	0	0	0	0	0	0
4	85	0.0149	0.0125	0.0033	0.071	0.428	142.9	24.4	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	85	0.0132	0.0149	0.0045	0.108	0.444	93.6	58.2	35.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0137	0.0131	0.0038	0.086	0.204	0	115.8	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0177	0.0285	0.0064	0.114	0.431	70.1	144.2	136
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0219	0.0222	0.004	0.059	0.49	126.4	60.2	28.4
3	37	0.0183	0.0321	0.007	0.121	0.531	111.1	133.7	62.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0154	0.051	0.0134	0.279	0.494	152	-119	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0176	0.0292	0.0066	0.119	0.406	59.3	123.2	49.9
4	66	0.0205	0.0505	0.0099	0.153	0.418	141.2	121.4	23.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.0474	0.0076	0.096	0.01	124.6	-34.7	72.3
0	0	0	0	0	0	0	0	0	0
2	10	0.021	0.0433	0.0082	0.125	0.2	75.6	73.2	67.9
3	12	0.005	0.0023	0.0018	0.117	0.157	47.2	-112.8	153.2
3	13	0.02	0.0503	0.0101	0.16	0.198	119.3	176.3	122
0	0	0	0	0	0	0	0	0	0
3	25	0.0227	0.1351	0.0238	0.334	0.256	81.8	165.5	25
0	0	0	0	0	0	0	0	0	0
3	73	0.0219	0.0225	0.0041	0.06	0.224	86.1	-34.9	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	43	0.0302	0.0833	0.011	0.116	0.158	123.6	-105.5	37
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.0231	0.0673	0.0117	0.161	0.231	101.2	-127.6	48.2
0	0	0.0312	0.0588	0.0076	0.077	0.333	0	44	100.3
0	0	0	0	0	0	0	0	0	0
4	47	0.0078	0.0074	0.0038	0.154	0.286	100.4	-12.4	51.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0185	0.0415	0.009	0.154	0.298	51.9	-62.9	64.3
4	66	0.0218	0.0789	0.0144	0.21	0.357	142.7	165.1	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	153	0.0074	0.0064	0.0035	0.148	0.337	60.6	-167.4	113.5
