order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.0498	0.0099	0.158	0	0	73	57.7
1	1	0.0191	0.1714	0.0377	0.663	0.044	13.8	59.4	64.7
0	0	0	0	0	0	0	0	0	0
2	2	0.024	0.0837	0.0139	0.184	0.132	76	107.2	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0157	0.0151	0.0038	0.077	0.181	127.2	84.5	89.4
0	0	0	0	0	0	0	0	0	0
3	4	0.0133	0.0157	0.0047	0.111	0.097	90.8	89	17.3
