order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.028	0.2916	0.0388	0.412	0	0	10.8	51.1
1	1	0.0272	0.0465	0.0068	0.08	0.109	97.5	-69	62.5
1	1	0.0214	0.0485	0.009	0.134	0.176	78	91.8	89.8
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.4985	0.0712	0.81	0.277	121.9	111.5	99.3
2	3	0.0237	0.0334	0.0056	0.076	0.165	75.1	165.8	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0274	0.0582	0.0085	0.098	0.331	81.2	151.1	53.9
3	36	0.021	0.0284	0.0054	0.082	0.209	78.5	63.5	66.4
3	36	0.0225	0.0604	0.0104	0.142	0.16	34.6	73.9	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.019	0.0151	0.0032	0.053	0.363	77	-179.3	27.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.018	0.0238	0.0053	0.094	0.371	58.8	-144.5	9.5
3	19	0.0213	0.0153	0.0029	0.043	0.41	99.3	-28.6	95.2
2	5	0.0149	0.0345	0.0079	0.147	0.378	74.7	-50.3	97.3
2	5	0.0274	0.0284	0.0041	0.048	0.388	83	11.3	129.3
2	5	0.0216	0.0207	0.0038	0.056	0.411	91.1	147.4	43.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0202	0.05	0.0101	0.162	0.476	53.3	58.3	28
0	0	0	0	0	0	0	0	0	0
2	5	0.025	0.0309	0.0049	0.063	0.471	104.1	73	31.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0111	0.0137	0.005	0.146	0.595	101.9	157	116.5
2	5	0.005	0.0009	0.0007	0.045	0.547	64.3	-44.1	67.6
2	5	0.0219	0.0152	0.0028	0.041	0.642	84.1	15.6	102.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0275	0.0719	0.011	0.134	0.224	78.3	-92.9	84.6
2	5	0.0257	0.1427	0.024	0.327	0.296	116.6	174.3	152.5
3	36	0.0393	0.1101	0.0112	0.091	0.191	82.2	-82.7	141.6
