order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0421	0.4048	0.0389	0.3	0	0	-102.5	68.8
1	1	0.0297	0.575	0.0654	0.602	0.011	84.1	177.4	101
1	1	0.037	0.1789	0.0193	0.166	0.022	89.1	167.7	88.1
1	1	0.0334	0.6267	0.0746	0.707	0.054	43.3	16.3	107.6
1	1	0.0404	0.3395	0.0336	0.265	-0	15.8	-92.8	81.5
1	1	0.0487	0.4265	0.035	0.229	0.097	101.5	1.2	95.6
1	1	0.0247	0.1568	0.0213	0.236	0.062	86.6	-73.9	85.9
1	1	0.0329	0.2108	0.0251	0.238	0.054	94.7	-70.9	118.2
2	2	0.0371	0.2524	0.0298	0.286	0.041	122.7	-106.2	98
2	2	0.0328	0.1625	0.0198	0.192	0.015	42.5	-171.9	67.4
2	2	0.0308	0.1201	0.0164	0.178	0.109	118	-64.4	41.2
2	2	0.0161	0.0327	0.0081	0.159	0.101	50.4	157.5	88.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0311	0.2372	0.034	0.397	0.148	140.5	167	98.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0341	0.2163	0.0254	0.237	0.159	137.4	35	82.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0372	0.2008	0.0216	0.185	0.033	66.8	175.1	84
2	2	0.0178	0.0335	0.0072	0.125	0.069	88.6	-118	60.3
2	2	0.0171	0.0145	0.0034	0.063	0.094	134.5	-124.6	114.2
3	11	0.0139	0.0115	0.0033	0.075	0.183	111.2	-91.1	122.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0199	0.0319	0.0064	0.103	0.109	144.7	-105.4	82
3	22	0.0099	0.0039	0.0016	0.051	0.139	61.9	125.2	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0367	0.3061	0.0334	0.29	0.057	143.4	-68.9	48.7
2	4	0.0297	0.0927	0.0125	0.134	0.144	133.6	54.1	120.3
2	8	0.0157	0.0116	0.003	0.06	0.112	98.3	46.6	121.5
3	15	0.0132	0.0152	0.0046	0.111	0.12	66.9	-86	76.4
