order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.4433	0.0529	0.508	0	0	142	82.3
0	0	0	0	0	0	0	0	0	0
2	25	0.0323	0.13	0.0169	0.176	0.15	86.3	-165	122.1
2	25	0.0372	0.8594	0.0986	0.912	0.065	79.5	-145.8	59.9
0	0	0	0	0	0	0	0	0	0
2	25	0.0245	0.062	0.0101	0.132	0.126	93.3	18.2	43.9
2	25	0.0253	0.1293	0.0205	0.258	0.094	113.4	-27.1	25.7
0	0	0	0	0	0	0	0	0	0
2	25	0.0339	0.2266	0.0267	0.251	0.085	63.2	-174.7	84.5
2	25	0.0224	0.0586	0.0105	0.149	0.23	79.4	-17.3	25.8
2	25	0.0257	0.0951	0.0148	0.183	0.202	78.1	-42.8	131.2
3	26	0.0343	0.1292	0.0151	0.14	0.351	92.3	-60.1	86
3	26	0.0308	0.0805	0.0105	0.108	0.401	66.8	143.2	83.4
3	26	0.0452	0.2344	0.0207	0.146	0.514	52.3	-120.6	81.4
3	4	0.0331	0.1093	0.0132	0.127	0.12	78.7	-89.9	117.7
0	0	0	0	0	0	0	0	0	0
3	4	0.0254	0.0599	0.0094	0.118	0.212	74.9	-19.6	29.5
3	4	0.0272	0.1095	0.0161	0.189	0.221	29.4	174.5	54.2
3	4	0.0348	0.3773	0.0428	0.387	0.264	31.6	-121.8	64.7
4	27	0.0275	0.1654	0.0241	0.279	0.482	149.5	147.2	117.7
4	27	0.0216	0.042	0.0078	0.114	0.42	82.2	-10.6	95.4
4	19	0.0295	0.1462	0.0198	0.213	0.333	106	104.1	53.7
4	19	0.0528	0.1957	0.0148	0.089	0.351	87.5	126.9	103.8
3	4	0.0321	0.1215	0.0152	0.15	0.166	133.4	107.9	158.2
1	1	0.0409	1.2346	0.1254	1.024	0.055	1.3	102.6	73.9
2	25	0.042	0.5603	0.0631	0.577	0.223	59.7	37.4	43.7
3	4	0.0317	0.3314	0.042	0.424	0.269	23.3	-77.1	35.4
