order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0188	0.2243	0.044	0.691	0	0	-85.3	52.1
0	0	0	0	0	0	0	0	0	0
2	25	0.0189	0.0244	0.0052	0.087	0.053	101.4	-102.8	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0107	0.0304	0.0102	0.277	0.13	98.6	57.7	64.1
1	1	0.019	0.0145	0.0031	0.052	0.154	128.5	26.3	64.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0117	0.0147	0.005	0.137	0.15	159.1	-175.4	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.032	0.0074	0.137	0.144	29.4	171.4	95.9
0	0	0	0	0	0	0	0	0	0
2	16	0.016	0.0257	0.0065	0.132	0.123	176.4	8.7	74.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.0629	0.0158	0.32	0.12	124.7	-66.8	89.6
1	1	0.005	0.0025	0.002	0.126	0.116	44	-129.6	100.9
2	20	0.0167	0.0253	0.0071	0.168	0.135	123.6	59.8	59.5
2	20	0.012	0.0165	0.0055	0.147	0.131	84.8	-145.9	114.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0752	0.0151	0.241	0	68.9	23.7	34.5
0	0	0	0	0	0	0	0	0	0
2	16	0.0111	0.0139	0.0043	0.106	0.148	80.4	-102.8	11.2
