order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0256	0.319	0.0491	0.603	0	0	80.6	18.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0116	0.0088	0.0035	0.122	0.165	96.5	-154.9	108.2
1	1	0.0153	0.0125	0.0033	0.068	0.145	109.9	-126.9	94.6
0	0	0	0	0	0	0	0	0	0
2	40	0.0169	0.026	0.0062	0.116	0.186	64.2	92.2	73
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0274	0.0062	0.114	0.141	138.7	-60	146.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.0158	0.0033	0.055	0.164	91.7	-74.2	60.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.2043	0.0482	0.93	0.203	51.8	-143.3	77.3
0	0	0	0	0	0	0	0	0	0
2	16	0.0136	0.0417	0.011	0.232	0.198	58.6	157.4	82.8
2	16	0.0142	0.029	0.0076	0.158	0.208	174.8	67.5	66.5
2	16	0.016	0.0275	0.0074	0.158	0.189	106.7	-2.3	56.2
0	0	0.0175	0.022	0.005	0.091	0.224	0	31.7	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0075	0.0029	0.0016	0.071	0.191	98.9	136.7	85.1
2	16	0.0173	0.0263	0.0061	0.112	0.209	54.6	29.1	167.1
2	16	0.0155	0.0555	0.0143	0.295	0.221	52.6	-156.7	108.7
2	16	0.016	0.0269	0.0067	0.134	0.213	102.5	-12.3	87.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.0415	0.0101	0.205	0.157	115.1	4.3	54.7
2	40	0.0235	0.0253	0.0043	0.058	0.153	85.4	84	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0184	0.0252	0.0055	0.095	0.222	0	12.8	97.9
