order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.2659	0.0435	0.583	0	0	87.4	64.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0269	0.183	0.0272	0.323	0.187	96.2	11.6	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.0446	0.0099	0.188	0.161	97	5.6	110.5
1	1	0.027	0.4058	0.0602	0.711	0.148	25	121.3	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0184	0.3001	0.056	0.842	0.162	81.7	-156.9	88.6
0	0	0	0	0	0	0	0	0	0
3	13	0.021	0.0525	0.01	0.152	0.16	50.6	154.6	104.6
3	13	0.022	0.065	0.0118	0.172	0.169	61.2	107.8	33.8
2	10	0.0247	0.0352	0.0057	0.074	0.157	76.7	165	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0255	0.1281	0.0201	0.25	0.15	47.6	-78.3	136.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0233	0.0396	0.0068	0.093	0.091	108.4	-52	86.9
0	0	0	0	0	0	0	0	0	0
2	10	0.0224	0.0312	0.0072	0.146	0.1	40.5	115.4	115.5
3	13	0.019	0.0204	0.0046	0.081	0.124	49.8	44.6	10.6
0	0	0	0	0	0	0	0	0	0
2	10	0.011	0.0041	0.0017	0.065	0.097	90	-55.7	70.2
3	13	0.0199	0.047	0.0108	0.211	0.176	25.8	167.7	76.3
