order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0399	0.4353	0.0521	0.519	0	0	-53.9	81.9
1	1	0.0202	0.045	0.0089	0.141	0.004	36	-90.3	80.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0886	0.0138	0.176	0.031	102	-125	72.3
1	1	0.0261	0.2185	0.0366	0.493	0.071	50.2	-22.7	63.5
1	1	0.0201	0.3266	0.0601	0.908	0.035	19.4	-66.3	62.6
2	5	0.0188	0.0467	0.0099	0.168	0.099	122.3	-56.3	55.5
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0027	0.0021	0.136	0.071	21.6	-26.5	75.9
2	5	0.0133	0.007	0.0021	0.05	0.101	10	-29.5	71.2
2	5	0.018	0.0515	0.0101	0.158	0.104	34.3	67.1	133.7
2	5	0.0323	0.0751	0.0093	0.091	0.074	61.2	-70.5	151.3
2	6	0.005	0.0025	0.002	0.128	0.108	18.3	32.8	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0379	0.1098	0.0116	0.097	0.091	131.5	128.5	102.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0268	0.0744	0.0131	0.204	0.083	137.7	78.1	36.7
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0024	0.0019	0.122	0.068	21.4	-63.8	93.9
2	6	0.0234	0.0776	0.0131	0.175	0.107	89.5	-130.3	174.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0233	0.0995	0.0196	0.329	0.092	40.9	3.1	66.3
2	6	0.005	0.0029	0.0023	0.146	0.088	86.2	1.1	48.9
2	5	0.0257	0.0657	0.0102	0.127	0.123	74.1	-161.3	125.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0161	0.0309	0.0083	0.183	0.098	38.7	33.1	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0286	0.0599	0.0084	0.093	0.057	53.8	-53.9	127.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0195	0.0367	0.0075	0.123	0.098	134.9	164.5	27.2
3	29	0.0189	0.0238	0.005	0.085	0.09	119.7	154.2	126.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.037	0.1094	0.0118	0.102	0.047	57.7	-104.4	78.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.025	0.0443	0.0071	0.09	0.115	93.8	125.3	100.7
