order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.1864	0.0356	0.558	0	0	2.1	48
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0596	0.014	0.275	0.068	142.1	-146.5	89.6
1	1	0.0177	0.2694	0.0607	1.09	0.092	99.9	-3.7	80.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0169	0.0241	0.0057	0.108	0.083	99.7	176.4	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0169	0.0367	0.01	0.224	0.054	127.8	-111.4	13.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.009	0.0064	0.0034	0.152	0.184	52.5	-12.9	97.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.1567	0.03	0.491	0.056	169.1	160.6	99.5
