order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0391	0.2366	0.0349	0.453	0	0	20.6	69.2
1	1	0.0166	0.1052	0.0224	0.391	0.016	61.7	-43.7	78.3
1	1	0.0226	0.0509	0.009	0.126	0.069	27.8	54.3	77.3
0	0	0	0	0	0	0	0	0	0
2	19	0.0271	0.1084	0.016	0.188	0.043	28.3	-85.1	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0162	0.0201	0.0049	0.097	0.065	111.3	-166.6	108.1
2	19	0.0184	0.0733	0.0176	0.344	0.089	148.6	-172.7	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.0684	0.0164	0.314	0.075	78.7	-56.3	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.1916	0.0409	0.703	0.049	35.8	-59.6	81.3
2	2	0.0181	0.0154	0.0034	0.06	0.04	99.8	58.4	81.1
2	19	0.0167	0.0127	0.0031	0.058	0.078	84.4	17.6	98.6
