order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.1316	0.0256	0.398	0	0	-73	50.2
1	1	0.0209	0.0621	0.0132	0.228	0.064	66.6	176	62.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0545	0.0094	0.128	0.138	81.6	-147	167.7
1	1	0.0172	0.0982	0.0263	0.587	0.181	48.1	-48.8	60.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0018	0.0015	0.092	0.277	50.1	47.4	96
0	0	0	0	0	0	0	0	0	0
2	6	0.0148	0.0367	0.0094	0.194	0.28	112.7	138.5	80.1
