radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0139	0.064	-0.1783	0.2114	-0.0555	0.6656	-0.4441	0.5998	0	2	1	0	1	0.0046	0.3333	0	0.0151
0.0111	0.0563	-0.1315	0.1737	-0.0416	0.7905	-0.5146	0.3321	1	3	1	0	2	0.0012	0.4167	0	0.0111
0.0102	0.0198	-0.087	0.1443	-0.0262	0.9375	-0.3429	0.0587	2	4	1	0	3	0.0008	0.3333	0	0.0102
0.0095	0.0329	-0.0736	0.1366	-0.0225	0.3899	-0.7737	0.4993	3	5	1	0	4	0.0009	0.4167	0	0.0092
0.0095	0.0689	-0.0802	0.1081	-0.0296	-0.0822	-0.9771	0.1964	4	6	1	0	5	0.0088	0.25	0	0.0095
0.0114	0.075	-0.0893	0.0421	-0.0022	-0.4196	-0.9075	-0.0177	5	7	1	0	6	0.0045	0.2344	0	0.0114
0.013	0.1034	-0.1108	-0.0231	0.0032	0.1995	-0.9735	0.1121	6	8	1	0	7	0.0011	0.0444	0	0.0393
0.01	0.025	-0.1217	-0.1172	0.0325	-0.0161	-0.9471	0.3205	7	9	1	0	8	0.01	0.05	0	0.01
0.0123	0.2134	-0.0251	-0.0185	0.005	0.7645	-0.636	-0.1052	8	10	1	0	9	0.0016	0.0389	0	0.0834
0.01	0.0057	0.1799	-0.0848	-0.0021	0.8416	-0.5302	0.1032	9	11	1	0	10	0.01	0.05	0	0.01
0.0141	0.0476	0.2062	-0.1055	0.0067	-0.4966	-0.7803	-0.3801	10	12	1	0	11	0.0047	0.15	0	0.0235
0.0124	0.0567	0.1856	-0.1393	-0.0016	-0.8655	-0.3252	0.3809	11	13	1	0	12	0.001	0.3333	0	0.0137
0.01	0.0318	0.1413	-0.1701	0.0199	-0.8875	-0.3428	0.308	12	14	1	0	13	0.01	0.05	0	0.01
0.0114	0.0646	0.1345	-0.1697	0.0253	-0.4915	0.8334	-0.2526	13	15	1	0	14	0.0011	0.375	0	0.0117
0.0081	0.0482	0.1011	-0.1182	0.0124	-0.8748	0.4774	-0.0823	14	16	1	0	15	0.0037	0.425	0	0.0064
0.01	0.0292	0.0689	-0.0907	0.0028	-0.5691	0.6979	-0.4349	15	17	1	0	16	0.01	0.05	0	0.01
0.0149	0.0414	0.0597	-0.0861	0.0158	-0.234	-0.8577	-0.4578	16	18	1	0	17	0.001	0.375	0	0.0187
0.01	0.024	0.0421	-0.1272	0.0111	0.1629	-0.9441	-0.2866	17	19	1	0	18	0.01	0.05	0	0.01
0.01	0.0044	0.056	-0.1367	0.0103	0.8084	-0.5858	-0.0576	18	0	1	0	19	0.01	0.05	0	0.01
0.0125	0.0547	-0.082	0.0353	-0.0085	0.7987	-0.5478	0.249	6	21	2	1	1	0.0021	0.4167	0	0.0125
0.0125	0.029	-0.0448	-0.0001	-0.009	-0.1718	-0.8903	0.4217	20	22	2	1	2	0.001	0.2917	0	0.0091
0.0125	0.037	-0.0452	-0.0177	0.0006	0.8096	-0.2957	0.5071	21	23	2	1	3	0.0009	0.2917	0	0.008
0.0125	0.0402	-0.0219	-0.0231	0.0249	0.6582	0.0447	0.7515	22	24	2	1	4	0.01	0.05	0	0.01
0.0125	0.017	-0.005	-0.0271	0.0161	0.9624	-0.1735	-0.2092	23	25	2	1	5	0.01	0.05	0	0.01
0.0125	0.0511	0.0013	-0.0167	0.0155	0.7772	0.6183	-0.1172	24	0	2	1	6	0.01	0.05	0	0.01
0.0091	0.1097	-0.0725	0.0863	-0.0267	0.6797	0.6972	0.2279	5	27	3	1	1	0.0028	0.4583	0	0.0091
0.0091	0.059	0.0024	0.162	-0.0079	0.7263	0.6858	-0.0464	26	28	3	1	2	0.0008	0.2917	0	0.0108
0.0091	0.0696	0.0298	0.194	-0.0045	0.5273	-0.8327	0.1689	27	29	3	1	3	0.0022	0.15	0	0.0151
0.0091	0.0655	0.0657	0.1494	0.0236	0.492	-0.6622	0.5652	28	30	3	1	4	0.01	0.05	0	0.01
0.0091	0.0172	0.0512	0.1452	0.005	-0.2631	-0.879	-0.3976	29	31	3	1	5	0.01	0.05	0	0.01
0.0091	0.1379	0.0568	0.1352	0.0091	0.497	-0.8656	-0.0613	30	0	3	1	6	0.01	0.05	0	0.01
0.0076	0.0185	-0.1273	-0.0138	-0.0004	-0.9652	-0.1655	0.2023	6	33	4	1	1	0.0014	0.4583	0	0.0076
0.0095	0.0584	-0.1436	-0.0173	0.002	-0.0603	0.9327	-0.3555	32	34	4	1	2	0.0009	0.375	0	0.0096
